Date,Day,Name,Type
01/01/2000,Saturday,New Year's Day,National holiday
17/03/2000,Friday,St. Patrick's Day,National holiday
20/03/2000,Monday,March Equinox,Season
02/04/2000,Sunday,Mother's Day,Observance
21/04/2000,Friday,Good Friday,Observance
23/04/2000,Sunday,Easter,Observance
24/04/2000,Monday,Easter Monday,National holiday
01/05/2000,Monday,May Day,National holiday
05/06/2000,Monday,June Bank Holiday,National holiday
18/06/2000,Sunday,Father's Day,Observance
21/06/2000,Wednesday,June Solstice,Season
07/08/2000,Monday,August Bank Holiday,National holiday
22/09/2000,Friday,September Equinox,Season
30/10/2000,Monday,October Bank Holiday,National holiday
21/12/2000,Thursday,December Solstice,Season
24/12/2000,Sunday,Christmas Eve,Observance
25/12/2000,Monday,Christmas Day,National holiday
26/12/2000,Tuesday,St. Stephen's Day,National holiday
31/12/2000,Sunday,New Year's Eve,Observance
01/01/2001,Monday,New Year's Day,National holiday
17/03/2001,Saturday,St. Patrick's Day,National holiday
20/03/2001,Tuesday,March Equinox,Season
25/03/2001,Sunday,Mother's Day,Observance
13/04/2001,Friday,Good Friday,Observance
15/04/2001,Sunday,Easter,Observance
16/04/2001,Monday,Easter Monday,National holiday
07/05/2001,Monday,May Day,National holiday
04/06/2001,Monday,June Bank Holiday,National holiday
17/06/2001,Sunday,Father's Day,Observance
21/06/2001,Thursday,June Solstice,Season
06/08/2001,Monday,August Bank Holiday,National holiday
23/09/2001,Sunday,September Equinox,Season
29/10/2001,Monday,October Bank Holiday,National holiday
21/12/2001,Friday,December Solstice,Season
24/12/2001,Monday,Christmas Eve,Observance
25/12/2001,Tuesday,Christmas Day,National holiday
26/12/2001,Wednesday,St. Stephen's Day,National holiday
31/12/2001,Monday,New Year's Eve,Observance
01/01/2002,Tuesday,New Year's Day,National holiday
10/03/2002,Sunday,Mother's Day,Observance
17/03/2002,Sunday,St. Patrick's Day,National holiday
20/03/2002,Wednesday,March Equinox,Season
29/03/2002,Friday,Good Friday,Observance
31/03/2002,Sunday,Easter,Observance
01/04/2002,Monday,Easter Monday,National holiday
06/05/2002,Monday,May Day,National holiday
03/06/2002,Monday,June Bank Holiday,National holiday
16/06/2002,Sunday,Father's Day,Observance
21/06/2002,Friday,June Solstice,Season
05/08/2002,Monday,August Bank Holiday,National holiday
23/09/2002,Monday,September Equinox,Season
28/10/2002,Monday,October Bank Holiday,National holiday
22/12/2002,Sunday,December Solstice,Season
24/12/2002,Tuesday,Christmas Eve,Observance
25/12/2002,Wednesday,Christmas Day,National holiday
26/12/2002,Thursday,St. Stephen's Day,National holiday
31/12/2002,Tuesday,New Year's Eve,Observance
01/01/2003,Wednesday,New Year's Day,National holiday
17/03/2003,Monday,St. Patrick's Day,National holiday
21/03/2003,Friday,March Equinox,Season
30/03/2003,Sunday,Mother's Day,Observance
18/04/2003,Friday,Good Friday,Observance
20/04/2003,Sunday,Easter,Observance
21/04/2003,Monday,Easter Monday,National holiday
05/05/2003,Monday,May Day,National holiday
02/06/2003,Monday,June Bank Holiday,National holiday
15/06/2003,Sunday,Father's Day,Observance
21/06/2003,Saturday,June Solstice,Season
04/08/2003,Monday,August Bank Holiday,National holiday
23/09/2003,Tuesday,September Equinox,Season
27/10/2003,Monday,October Bank Holiday,National holiday
22/12/2003,Monday,December Solstice,Season
24/12/2003,Wednesday,Christmas Eve,Observance
25/12/2003,Thursday,Christmas Day,National holiday
26/12/2003,Friday,St. Stephen's Day,National holiday
31/12/2003,Wednesday,New Year's Eve,Observance
01/01/2004,Thursday,New Year's Day,National holiday
17/03/2004,Wednesday,St. Patrick's Day,National holiday
20/03/2004,Saturday,March Equinox,Season
21/03/2004,Sunday,Mother's Day,Observance
09/04/2004,Friday,Good Friday,Observance
11/04/2004,Sunday,Easter,Observance
12/04/2004,Monday,Easter Monday,National holiday
03/05/2004,Monday,May Day,National holiday
07/06/2004,Monday,June Bank Holiday,National holiday
20/06/2004,Sunday,Father's Day,Observance
21/06/2004,Monday,June Solstice,Season
02/08/2004,Monday,August Bank Holiday,National holiday
22/09/2004,Wednesday,September Equinox,Season
25/10/2004,Monday,October Bank Holiday,National holiday
21/12/2004,Tuesday,December Solstice,Season
24/12/2004,Friday,Christmas Eve,Observance
25/12/2004,Saturday,Christmas Day,National holiday
26/12/2004,Sunday,St. Stephen's Day,National holiday
31/12/2004,Friday,New Year's Eve,Observance
01/01/2005,Saturday,New Year's Day,National holiday
06/03/2005,Sunday,Mother's Day,Observance
17/03/2005,Thursday,St. Patrick's Day,National holiday
20/03/2005,Sunday,March Equinox,Season
25/03/2005,Friday,Good Friday,Observance
27/03/2005,Sunday,Easter,Observance
28/03/2005,Monday,Easter Monday,National holiday
02/05/2005,Monday,May Day,National holiday
06/06/2005,Monday,June Bank Holiday,National holiday
19/06/2005,Sunday,Father's Day,Observance
21/06/2005,Tuesday,June Solstice,Season
01/08/2005,Monday,August Bank Holiday,National holiday
22/09/2005,Thursday,September Equinox,Season
31/10/2005,Monday,October Bank Holiday,National holiday
21/12/2005,Wednesday,December Solstice,Season
24/12/2005,Saturday,Christmas Eve,Observance
25/12/2005,Sunday,Christmas Day,National holiday
26/12/2005,Monday,St. Stephen's Day,National holiday
31/12/2005,Saturday,New Year's Eve,Observance
01/01/2006,Sunday,New Year's Day,National holiday
17/03/2006,Friday,St. Patrick's Day,National holiday
20/03/2006,Monday,March Equinox,Season
26/03/2006,Sunday,Mother's Day,Observance
14/04/2006,Friday,Good Friday,Observance
16/04/2006,Sunday,Easter,Observance
17/04/2006,Monday,Easter Monday,National holiday
01/05/2006,Monday,May Day,National holiday
05/06/2006,Monday,June Bank Holiday,National holiday
18/06/2006,Sunday,Father's Day,Observance
21/06/2006,Wednesday,June Solstice,Season
07/08/2006,Monday,August Bank Holiday,National holiday
23/09/2006,Saturday,September Equinox,Season
30/10/2006,Monday,October Bank Holiday,National holiday
22/12/2006,Friday,December Solstice,Season
24/12/2006,Sunday,Christmas Eve,Observance
25/12/2006,Monday,Christmas Day,National holiday
26/12/2006,Tuesday,St. Stephen's Day,National holiday
31/12/2006,Sunday,New Year's Eve,Observance
01/01/2007,Monday,New Year's Day,National holiday
17/03/2007,Saturday,St. Patrick's Day,National holiday
18/03/2007,Sunday,Mother's Day,Observance
21/03/2007,Wednesday,March Equinox,Season
06/04/2007,Friday,Good Friday,Observance
08/04/2007,Sunday,Easter,Observance
09/04/2007,Monday,Easter Monday,National holiday
07/05/2007,Monday,May Day,National holiday
04/06/2007,Monday,June Bank Holiday,National holiday
17/06/2007,Sunday,Father's Day,Observance
21/06/2007,Thursday,June Solstice,Season
06/08/2007,Monday,August Bank Holiday,National holiday
23/09/2007,Sunday,September Equinox,Season
29/10/2007,Monday,October Bank Holiday,National holiday
22/12/2007,Saturday,December Solstice,Season
24/12/2007,Monday,Christmas Eve,Observance
25/12/2007,Tuesday,Christmas Day,National holiday
26/12/2007,Wednesday,St. Stephen's Day,National holiday
31/12/2007,Monday,New Year's Eve,Observance
01/01/2008,Tuesday,New Year's Day,National holiday
02/03/2008,Sunday,Mother's Day,Observance
17/03/2008,Monday,St. Patrick's Day,National holiday
20/03/2008,Thursday,March Equinox,Season
21/03/2008,Friday,Good Friday,Observance
23/03/2008,Sunday,Easter,Observance
24/03/2008,Monday,Easter Monday,National holiday
05/05/2008,Monday,May Day,National holiday
02/06/2008,Monday,June Bank Holiday,National holiday
15/06/2008,Sunday,Father's Day,Observance
21/06/2008,Saturday,June Solstice,Season
04/08/2008,Monday,August Bank Holiday,National holiday
22/09/2008,Monday,September Equinox,Season
27/10/2008,Monday,October Bank Holiday,National holiday
21/12/2008,Sunday,December Solstice,Season
24/12/2008,Wednesday,Christmas Eve,Observance
25/12/2008,Thursday,Christmas Day,National holiday
26/12/2008,Friday,St. Stephen's Day,National holiday
31/12/2008,Wednesday,New Year's Eve,Observance
01/01/2009,Thursday,New Year's Day,National holiday
17/03/2009,Tuesday,St. Patrick's Day,National holiday
20/03/2009,Friday,March Equinox,Season
22/03/2009,Sunday,Mother's Day,Observance
10/04/2009,Friday,Good Friday,Observance
12/04/2009,Sunday,Easter,Observance
13/04/2009,Monday,Easter Monday,National holiday
04/05/2009,Monday,May Day,National holiday
01/06/2009,Monday,June Bank Holiday,National holiday
21/06/2009,Sunday,Father's Day,Observance
21/06/2009,Sunday,June Solstice,Season
03/08/2009,Monday,August Bank Holiday,National holiday
22/09/2009,Tuesday,September Equinox,Season
26/10/2009,Monday,October Bank Holiday,National holiday
21/12/2009,Monday,December Solstice,Season
24/12/2009,Thursday,Christmas Eve,Observance
25/12/2009,Friday,Christmas Day,National holiday
26/12/2009,Saturday,St. Stephen's Day,National holiday
31/12/2009,Thursday,New Year's Eve,Observance
01/01/2010,Friday,New Year's Day,National holiday
14/03/2010,Sunday,Mother's Day,Observance
17/03/2010,Wednesday,St. Patrick's Day,National holiday
20/03/2010,Saturday,March Equinox,Season
02/04/2010,Friday,Good Friday,Observance
04/04/2010,Sunday,Easter,Observance
05/04/2010,Monday,Easter Monday,National holiday
03/05/2010,Monday,May Day,National holiday
07/06/2010,Monday,June Bank Holiday,National holiday
20/06/2010,Sunday,Father's Day,Observance
21/06/2010,Monday,June Solstice,Season
02/08/2010,Monday,August Bank Holiday,National holiday
23/09/2010,Thursday,September Equinox,Season
25/10/2010,Monday,October Bank Holiday,National holiday
21/12/2010,Tuesday,December Solstice,Season
24/12/2010,Friday,Christmas Eve,Observance
25/12/2010,Saturday,Christmas Day,National holiday
26/12/2010,Sunday,St. Stephen's Day,National holiday
31/12/2010,Friday,New Year's Eve,Observance
01/01/2011,Saturday,New Year's Day,National holiday
17/03/2011,Thursday,St. Patrick's Day,National holiday
20/03/2011,Sunday,March Equinox,Season
03/04/2011,Sunday,Mother's Day,Observance
22/04/2011,Friday,Good Friday,Observance
24/04/2011,Sunday,Easter,Observance
25/04/2011,Monday,Easter Monday,National holiday
02/05/2011,Monday,May Day,National holiday
06/06/2011,Monday,June Bank Holiday,National holiday
19/06/2011,Sunday,Father's Day,Observance
21/06/2011,Tuesday,June Solstice,Season
