Date,Day,Name,Type
13/07/2000,Thursday,Festival of the Vaquillas,Observance
25/07/2000,Tuesday,Feast of Saint James the Apostle,Common local holiday
28/07/2000,Friday,Day of the Institutions,Autonomous Community Holiday
05/08/2000,Saturday,Feast of the White Virgin,Provincial Holiday
05/08/2000,Saturday,The Day of Our Lady of Africa,Autonomous Community Holiday
13/08/2000,Sunday,The Day of Cantabria,Local observance
15/08/2000,Tuesday,Assumption of Mary,National holiday
19/08/2000,Saturday,Feast of Saint Maginus,Observance
02/09/2000,Saturday,Day of the Independent City of Ceuta,Autonomous Community Holiday
08/09/2000,Friday,Virgin of the Plains,Provincial Holiday
08/09/2000,Friday,Day of Asturias,Autonomous Community Holiday
08/09/2000,Friday,Day of Extremadura,Autonomous Community Holiday
08/09/2000,Friday,Virgin of the Victory,Autonomous Community Holiday
11/09/2000,Monday,National Day of Catalonia,Autonomous Community Holiday
15/09/2000,Friday,Nuestra Señora de la Bien Aparecida,Autonomous Community Holiday
17/09/2000,Sunday,Day of Melilla,Autonomous Community Holiday
22/09/2000,Friday,September Equinox,Season
23/09/2000,Saturday,Day of Saint Tecla,Observance
24/09/2000,Sunday,Virgin of Mercy,Provincial Holiday
09/10/2000,Monday,Day of the Valencian Community,Autonomous Community Holiday
12/10/2000,Thursday,Hispanic Day,National holiday
29/10/2000,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2000,Wednesday,All Saint's Day Holiday,National holiday
09/11/2000,Thursday,La Almudena,Municipal Holiday
03/12/2000,Sunday,Day of Navarre,Autonomous Community Holiday
06/12/2000,Wednesday,Constitution Day Holiday,National holiday
08/12/2000,Friday,Immaculate Conception,National holiday
09/12/2000,Saturday,Day of Saint Leocadia,Observance
21/12/2000,Thursday,December Solstice,Season
24/12/2000,Sunday,Christmas Eve,Observance
25/12/2000,Monday,Christmas Day,National holiday
31/12/2000,Sunday,Feast of the Holy Family,Observance
31/12/2000,Sunday,New Year's Eve,Observance
01/01/2001,Monday,New Year's Day,National holiday
02/01/2001,Tuesday,Reconquest Day,Provincial Holiday
06/01/2001,Saturday,Epiphany,National holiday
22/01/2001,Monday,Martyr Vicente's Feast,Provincial Holiday
23/01/2001,Tuesday,Day of Saint Ildefonso,Observance
29/01/2001,Monday,St. Valero's Feast,Provincial Holiday
14/02/2001,Wednesday,Valentine's Day,Observance
28/02/2001,Wednesday,Day of Andalucía,Autonomous Community Holiday
28/02/2001,Wednesday,Ash Wednesday,Observance
01/03/2001,Thursday,Day of the Balearic Islands,Local holiday
05/03/2001,Monday,Fifth of March,Provincial Holiday
19/03/2001,Monday,Father's Day,Observance
19/03/2001,Monday,San Jose,Common local holiday
20/03/2001,Tuesday,March Equinox,Season
25/03/2001,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
08/04/2001,Sunday,Palm Sunday,Observance
12/04/2001,Thursday,Maundy Thursday,Autonomous Community Holiday
13/04/2001,Friday,Good Friday,National holiday
14/04/2001,Saturday,Sermon of the Tortillas,Observance
15/04/2001,Sunday,Easter Sunday,Observance
16/04/2001,Monday,Easter Monday,Common local holiday
23/04/2001,Monday,Santa Faz,Observance
23/04/2001,Monday,St George's Day,Local holiday
23/04/2001,Monday,St George's Day,Local observance
23/04/2001,Monday,Castile and León Day,Autonomous Community Holiday
01/05/2001,Tuesday,Labor Day / May Day,National holiday
02/05/2001,Wednesday,Day of Madrid,Autonomous Community Holiday
06/05/2001,Sunday,Mothers' Day,Observance
15/05/2001,Tuesday,Feast Day of St Isidore,Municipal Holiday
17/05/2001,Thursday,Galicia Literature Day,Autonomous Community Holiday
30/05/2001,Wednesday,Day of the Canary Islands,Local holiday
31/05/2001,Thursday,Day of Castile-La Mancha,Autonomous Community Holiday
03/06/2001,Sunday,Whit Sunday/Pentecost,Observance
04/06/2001,Monday,Whit Monday,Provincial Holiday
09/06/2001,Saturday,Day of Murcia,Autonomous Community Holiday
09/06/2001,Saturday,Day of La Rioja,Autonomous Community Holiday
13/06/2001,Wednesday,San Antonio,Autonomous Community Holiday
14/06/2001,Thursday,Corpus Christi,Local holiday
21/06/2001,Thursday,June Solstice,Season
24/06/2001,Sunday,Saint John the Baptist Day,Autonomous Community Holiday
24/06/2001,Sunday,Saint John the Baptist Day,Observance
24/06/2001,Sunday,Feast of San Juan,Observance
13/07/2001,Friday,Festival of the Vaquillas,Observance
25/07/2001,Wednesday,Feast of Saint James the Apostle,Common local holiday
28/07/2001,Saturday,Day of the Institutions,Autonomous Community Holiday
05/08/2001,Sunday,Feast of the White Virgin,Provincial Holiday
05/08/2001,Sunday,The Day of Our Lady of Africa,Autonomous Community Holiday
06/08/2001,Monday,The Day of Our Lady of Africa observed,Autonomous Community Holiday
12/08/2001,Sunday,The Day of Cantabria,Local observance
15/08/2001,Wednesday,Assumption of Mary,National holiday
19/08/2001,Sunday,Feast of Saint Maginus,Observance
02/09/2001,Sunday,Day of the Independent City of Ceuta,Autonomous Community Holiday
08/09/2001,Saturday,Virgin of the Plains,Provincial Holiday
08/09/2001,Saturday,Day of Asturias,Autonomous Community Holiday
08/09/2001,Saturday,Day of Extremadura,Autonomous Community Holiday
08/09/2001,Saturday,Virgin of the Victory,Autonomous Community Holiday
11/09/2001,Tuesday,National Day of Catalonia,Autonomous Community Holiday
15/09/2001,Saturday,Nuestra Señora de la Bien Aparecida,Autonomous Community Holiday
17/09/2001,Monday,Day of Melilla,Autonomous Community Holiday
23/09/2001,Sunday,Day of Saint Tecla,Observance
23/09/2001,Sunday,September Equinox,Season
24/09/2001,Monday,Virgin of Mercy,Provincial Holiday
09/10/2001,Tuesday,Day of the Valencian Community,Autonomous Community Holiday
12/10/2001,Friday,Hispanic Day,National holiday
28/10/2001,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2001,Thursday,All Saint's Day Holiday,National holiday
09/11/2001,Friday,La Almudena,Municipal Holiday
03/12/2001,Monday,Day of Navarre,Autonomous Community Holiday
06/12/2001,Thursday,Constitution Day Holiday,National holiday
08/12/2001,Saturday,Immaculate Conception,National holiday
09/12/2001,Sunday,Day of Saint Leocadia,Observance
21/12/2001,Friday,December Solstice,Season
24/12/2001,Monday,Christmas Eve,Observance
25/12/2001,Tuesday,Christmas Day,National holiday
30/12/2001,Sunday,Feast of the Holy Family,Observance
31/12/2001,Monday,New Year's Eve,Observance
01/01/2002,Tuesday,New Year's Day,National holiday
02/01/2002,Wednesday,Reconquest Day,Provincial Holiday
06/01/2002,Sunday,Epiphany,National holiday
07/01/2002,Monday,Epiphany observed,Common local holiday
22/01/2002,Tuesday,Martyr Vicente's Feast,Provincial Holiday
23/01/2002,Wednesday,Day of Saint Ildefonso,Observance
29/01/2002,Tuesday,St. Valero's Feast,Provincial Holiday
13/02/2002,Wednesday,Ash Wednesday,Observance
14/02/2002,Thursday,Valentine's Day,Observance
28/02/2002,Thursday,Day of Andalucía,Autonomous Community Holiday
01/03/2002,Friday,Day of the Balearic Islands,Local holiday
05/03/2002,Tuesday,Fifth of March,Provincial Holiday
19/03/2002,Tuesday,Father's Day,Observance
19/03/2002,Tuesday,San Jose,Common local holiday
20/03/2002,Wednesday,March Equinox,Season
24/03/2002,Sunday,Palm Sunday,Observance
28/03/2002,Thursday,Maundy Thursday,Autonomous Community Holiday
29/03/2002,Friday,Good Friday,National holiday
31/03/2002,Sunday,Easter Sunday,Observance
31/03/2002,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
01/04/2002,Monday,Easter Monday,Common local holiday
14/04/2002,Sunday,Sermon of the Tortillas,Observance
23/04/2002,Tuesday,Santa Faz,Observance
23/04/2002,Tuesday,St George's Day,Local holiday
23/04/2002,Tuesday,St George's Day,Local observance
23/04/2002,Tuesday,Castile and León Day,Autonomous Community Holiday
01/05/2002,Wednesday,Labor Day / May Day,National holiday
02/05/2002,Thursday,Day of Madrid,Autonomous Community Holiday
05/05/2002,Sunday,Mothers' Day,Observance
15/05/2002,Wednesday,Feast Day of St Isidore,Municipal Holiday
17/05/2002,Friday,Galicia Literature Day,Autonomous Community Holiday
19/05/2002,Sunday,Whit Sunday/Pentecost,Observance
20/05/2002,Monday,Whit Monday,Provincial Holiday
30/05/2002,Thursday,Corpus Christi,Local holiday
30/05/2002,Thursday,Day of the Canary Islands,Local holiday
31/05/2002,Friday,Day of Castile-La Mancha,Autonomous Community Holiday
09/06/2002,Sunday,Day of Murcia,Autonomous Community Holiday
09/06/2002,Sunday,Day of La Rioja,Autonomous Community Holiday
10/06/2002,Monday,Day off for Day of Murcia,Autonomous Community Holiday
10/06/2002,Monday,Day off for Day of La Rioja,Autonomous Community Holiday
13/06/2002,Thursday,San Antonio,Autonomous Community Holiday
21/06/2002,Friday,June Solstice,Season
24/06/2002,Monday,Saint John the Baptist Day,Observance
24/06/2002,Monday,Saint John the Baptist Day,Autonomous Community Holiday
24/06/2002,Monday,Feast of San Juan,Observance
13/07/2002,Saturday,Festival of the Vaquillas,Observance
25/07/2002,Thursday,Feast of Saint James the Apostle,Common local holiday
28/07/2002,Sunday,Day of the Institutions,Autonomous Community Holiday
05/08/2002,Monday,Feast of the White Virgin,Provincial Holiday
05/08/2002,Monday,The Day of Our Lady of Africa,Autonomous Community Holiday
11/08/2002,Sunday,The Day of Cantabria,Local observance
15/08/2002,Thursday,Assumption of Mary,National holiday
19/08/2002,Monday,Feast of Saint Maginus,Observance
02/09/2002,Monday,Day of the Independent City of Ceuta,Autonomous Community Holiday
08/09/2002,Sunday,Virgin of the Plains,Provincial Holiday
08/09/2002,Sunday,Day of Asturias,Autonomous Community Holiday
08/09/2002,Sunday,Day of Extremadura,Autonomous Community Holiday
08/09/2002,Sunday,Virgin of the Victory,Autonomous Community Holiday
09/09/2002,Monday,Day of Asturias observed,Local holiday
09/09/2002,Monday,Day of Extremadura observed,Local holiday
09/09/2002,Monday,Virgin of the Victory observed,Autonomous Community Holiday
11/09/2002,Wednesday,National Day of Catalonia,Autonomous Community Holiday
15/09/2002,Sunday,Nuestra Señora de la Bien Aparecida,Autonomous Community Holiday
17/09/2002,Tuesday,Day of Melilla,Autonomous Community Holiday
23/09/2002,Monday,Day of Saint Tecla,Observance
23/09/2002,Monday,September Equinox,Season
24/09/2002,Tuesday,Virgin of Mercy,Provincial Holiday
09/10/2002,Wednesday,Day of the Valencian Community,Autonomous Community Holiday
12/10/2002,Saturday,Hispanic Day,National holiday
27/10/2002,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2002,Friday,All Saint's Day Holiday,National holiday
09/11/2002,Saturday,La Almudena,Municipal Holiday
03/12/2002,Tuesday,Day of Navarre,Autonomous Community Holiday
06/12/2002,Friday,Constitution Day Holiday,National holiday
08/12/2002,Sunday,Immaculate Conception,National holiday
09/12/2002,Monday,Immaculate Conception observed,National holiday
09/12/2002,Monday,Day of Saint Leocadia,Observance
22/12/2002,Sunday,December Solstice,Season
24/12/2002,Tuesday,Christmas Eve,Observance
25/12/2002,Wednesday,Christmas Day,National holiday
26/12/2002,Thursday,St Stephen's Day,Local holiday
29/12/2002,Sunday,Feast of the Holy Family,Observance
31/12/2002,Tuesday,New Year's Eve,Observance
01/01/2003,Wednesday,New Year's Day,National holiday
02/01/2003,Thursday,Reconquest Day,Provincial Holiday
06/01/2003,Monday,Epiphany,National holiday
22/01/2003,Wednesday,Martyr Vicente's Feast,Provincial Holiday
23/01/2003,Thursday,Day of Saint Ildefonso,Observance
29/01/2003,Wednesday,St. Valero's Feast,Provincial Holiday
14/02/2003,Friday,Valentine's Day,Observance
28/02/2003,Friday,Day of Andalucía,Autonomous Community Holiday
01/03/2003,Saturday,Day of the Balearic Islands,Local holiday
05/03/2003,Wednesday,Ash Wednesday,Observance
05/03/2003,Wednesday,Fifth of March,Provincial Holiday
19/03/2003,Wednesday,Father's Day,Observance
19/03/2003,Wednesday,San Jose,Common local holiday
21/03/2003,Friday,March Equinox,Season
30/03/2003,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
13/04/2003,Sunday,Palm Sunday,Observance
14/04/2003,Monday,Sermon of the Tortillas,Observance
17/04/2003,Thursday,Maundy Thursday,Autonomous Community Holiday
18/04/2003,Friday,Good Friday,National holiday
20/04/2003,Sunday,Easter Sunday,Observance
21/04/2003,Monday,Easter Monday,Common local holiday
23/04/2003,Wednesday,Santa Faz,Observance
23/04/2003,Wednesday,St George's Day,Local holiday
23/04/2003,Wednesday,St George's Day,Local observance
23/04/2003,Wednesday,Castile and León Day,Autonomous Community Holiday
01/05/2003,Thursday,Labor Day / May Day,National holiday
02/05/2003,Friday,Day of Madrid,Autonomous Community Holiday
04/05/2003,Sunday,Mothers' Day,Observance
15/05/2003,Thursday,Feast Day of St Isidore,Municipal Holiday
17/05/2003,Saturday,Galicia Literature Day,Autonomous Community Holiday
30/05/2003,Friday,Day of the Canary Islands,Local holiday
31/05/2003,Saturday,Day of Castile-La Mancha,Autonomous Community Holiday
08/06/2003,Sunday,Whit Sunday/Pentecost,Observance
09/06/2003,Monday,Whit Monday,Provincial Holiday
09/06/2003,Monday,Day of Murcia,Autonomous Community Holiday
09/06/2003,Monday,Day of La Rioja,Autonomous Community Holiday
13/06/2003,Friday,San Antonio,Autonomous Community Holiday
19/06/2003,Thursday,Corpus Christi,Local holiday
21/06/2003,Saturday,June Solstice,Season
24/06/2003,Tuesday,Saint John the Baptist Day,Autonomous Community Holiday
24/06/2003,Tuesday,Saint John the Baptist Day,Observance
24/06/2003,Tuesday,Feast of San Juan,Observance
13/07/2003,Sunday,Festival of the Vaquillas,Observance
25/07/2003,Friday,Celebration,Local holiday
25/07/2003,Friday,Feast of Saint James the Apostle,Common local holiday
28/07/2003,Monday,Day of the Institutions,Autonomous Community Holiday
05/08/2003,Tuesday,Feast of the White Virgin,Provincial Holiday
05/08/2003,Tuesday,The Day of Our Lady of Africa,Autonomous Community Holiday
10/08/2003,Sunday,The Day of Cantabria,Local observance
15/08/2003,Friday,Assumption of Mary,National holiday
19/08/2003,Tuesday,Feast of Saint Maginus,Observance
02/09/2003,Tuesday,Day of the Independent City of Ceuta,Autonomous Community Holiday
08/09/2003,Monday,Virgin of the Plains,Provincial Holiday
08/09/2003,Monday,Day of Asturias,Autonomous Community Holiday
08/09/2003,Monday,Day of Extremadura,Autonomous Community Holiday
08/09/2003,Monday,Virgin of the Victory,Autonomous Community Holiday
11/09/2003,Thursday,National Day of Catalonia,Autonomous Community Holiday
15/09/2003,Monday,Nuestra Señora de la Bien Aparecida,Autonomous Community Holiday
17/09/2003,Wednesday,Day of Melilla,Autonomous Community Holiday
23/09/2003,Tuesday,Day of Saint Tecla,Observance
23/09/2003,Tuesday,September Equinox,Season
24/09/2003,Wednesday,Virgin of Mercy,Provincial Holiday
09/10/2003,Thursday,Day of the Valencian Community,Autonomous Community Holiday
12/10/2003,Sunday,Hispanic Day,National holiday
13/10/2003,Monday,Hispanic Day observed,National holiday
26/10/2003,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2003,Saturday,All Saint's Day Holiday,National holiday
09/11/2003,Sunday,La Almudena,Municipal Holiday
03/12/2003,Wednesday,Day of Navarre,Autonomous Community Holiday
06/12/2003,Saturday,Constitution Day Holiday,National holiday
08/12/2003,Monday,Immaculate Conception,National holiday
09/12/2003,Tuesday,Day of Saint Leocadia,Observance
22/12/2003,Monday,December Solstice,Season
24/12/2003,Wednesday,Christmas Eve,Observance
25/12/2003,Thursday,Christmas Day,National holiday
26/12/2003,Friday,St Stephen's Day,Local holiday
28/12/2003,Sunday,Feast of the Holy Family,Observance
31/12/2003,Wednesday,New Year's Eve,Observance
01/01/2004,Thursday,New Year's Day,National holiday
02/01/2004,Friday,Reconquest Day,Provincial Holiday
06/01/2004,Tuesday,Epiphany,National holiday
22/01/2004,Thursday,Martyr Vicente's Feast,Provincial Holiday
23/01/2004,Friday,Day of Saint Ildefonso,Observance
29/01/2004,Thursday,St. Valero's Feast,Provincial Holiday
14/02/2004,Saturday,Valentine's Day,Observance
25/02/2004,Wednesday,Ash Wednesday,Observance
28/02/2004,Saturday,Day of Andalucía,Autonomous Community Holiday
01/03/2004,Monday,Day of the Balearic Islands,Local holiday
05/03/2004,Friday,Fifth of March,Provincial Holiday
19/03/2004,Friday,Father's Day,Observance
19/03/2004,Friday,San Jose,Common local holiday
20/03/2004,Saturday,March Equinox,Season
28/03/2004,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
04/04/2004,Sunday,Palm Sunday,Observance
08/04/2004,Thursday,Maundy Thursday,Autonomous Community Holiday
09/04/2004,Friday,Good Friday,National holiday
11/04/2004,Sunday,Easter Sunday,Observance
12/04/2004,Monday,Easter Monday,Common local holiday
14/04/2004,Wednesday,Sermon of the Tortillas,Observance
23/04/2004,Friday,Santa Faz,Observance
23/04/2004,Friday,St George's Day,Local holiday
23/04/2004,Friday,St George's Day,Local observance
23/04/2004,Friday,Castile and León Day,Autonomous Community Holiday
01/05/2004,Saturday,Labor Day / May Day,National holiday
02/05/2004,Sunday,Mothers' Day,Observance
03/05/2004,Monday,Day of Madrid,Autonomous Community Holiday
15/05/2004,Saturday,Feast Day of St Isidore,Municipal Holiday
17/05/2004,Monday,Galicia Literature Day,Autonomous Community Holiday
30/05/2004,Sunday,Day of the Canary Islands,Local holiday
30/05/2004,Sunday,Whit Sunday/Pentecost,Observance
31/05/2004,Monday,Whit Monday,Provincial Holiday
31/05/2004,Monday,Day of Castile-La Mancha,Autonomous Community Holiday
09/06/2004,Wednesday,Day of Murcia,Autonomous Community Holiday
09/06/2004,Wednesday,Day of La Rioja,Autonomous Community Holiday
10/06/2004,Thursday,Corpus Christi,Local holiday
13/06/2004,Sunday,San Antonio,Autonomous Community Holiday
21/06/2004,Monday,June Solstice,Season
24/06/2004,Thursday,Saint John the Baptist Day,Autonomous Community Holiday
24/06/2004,Thursday,Saint John the Baptist Day,Observance
24/06/2004,Thursday,Feast of San Juan,Observance
13/07/2004,Tuesday,Festival of the Vaquillas,Observance
28/07/2004,Wednesday,Day of the Institutions,Autonomous Community Holiday
05/08/2004,Thursday,Feast of the White Virgin,Provincial Holiday
05/08/2004,Thursday,The Day of Our Lady of Africa,Autonomous Community Holiday
08/08/2004,Sunday,The Day of Cantabria,Local observance
15/08/2004,Sunday,Assumption of Mary,National holiday
16/08/2004,Monday,Assumption observed,National holiday
19/08/2004,Thursday,Feast of Saint Maginus,Observance
02/09/2004,Thursday,Day of the Independent City of Ceuta,Autonomous Community Holiday
08/09/2004,Wednesday,Virgin of the Plains,Provincial Holiday
08/09/2004,Wednesday,Day of Asturias,Autonomous Community Holiday
08/09/2004,Wednesday,Day of Extremadura,Autonomous Community Holiday
08/09/2004,Wednesday,Virgin of the Victory,Autonomous Community Holiday
11/09/2004,Saturday,National Day of Catalonia,Autonomous Community Holiday
15/09/2004,Wednesday,Nuestra Señora de la Bien Aparecida,Autonomous Community Holiday
17/09/2004,Friday,Day of Melilla,Autonomous Community Holiday
22/09/2004,Wednesday,September Equinox,Season
23/09/2004,Thursday,Day of Saint Tecla,Observance
24/09/2004,Friday,Virgin of Mercy,Provincial Holiday
09/10/2004,Saturday,Day of the Valencian Community,Autonomous Community Holiday
12/10/2004,Tuesday,Hispanic Day,National holiday
31/10/2004,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2004,Monday,All Saint's Day Holiday,National holiday
09/11/2004,Tuesday,La Almudena,Municipal Holiday
03/12/2004,Friday,Day of Navarre,Autonomous Community Holiday
06/12/2004,Monday,Constitution Day Holiday,National holiday
08/12/2004,Wednesday,Immaculate Conception,National holiday
09/12/2004,Thursday,Day of Saint Leocadia,Observance
21/12/2004,Tuesday,December Solstice,Season
24/12/2004,Friday,Christmas Eve,Observance
25/12/2004,Saturday,Christmas Day,National holiday
26/12/2004,Sunday,Feast of the Holy Family,Observance
27/12/2004,Monday,Day After Christmas Day,Autonomous Community Holiday
31/12/2004,Friday,New Year's Eve,Observance
01/01/2005,Saturday,New Year's Day,National holiday
02/01/2005,Sunday,Reconquest Day,Provincial Holiday
06/01/2005,Thursday,Epiphany,National holiday
22/01/2005,Saturday,Martyr Vicente's Feast,Provincial Holiday
23/01/2005,Sunday,Day of Saint Ildefonso,Observance
29/01/2005,Saturday,St. Valero's Feast,Provincial Holiday
09/02/2005,Wednesday,Ash Wednesday,Observance
14/02/2005,Monday,Valentine's Day,Observance
28/02/2005,Monday,Day of Andalucía,Autonomous Community Holiday
01/03/2005,Tuesday,Day of the Balearic Islands,Local holiday
05/03/2005,Saturday,Fifth of March,Provincial Holiday
19/03/2005,Saturday,Father's Day,Observance
19/03/2005,Saturday,San Jose,Common local holiday
20/03/2005,Sunday,Palm Sunday,Observance
20/03/2005,Sunday,March Equinox,Season
24/03/2005,Thursday,Maundy Thursday,Autonomous Community Holiday
25/03/2005,Friday,Good Friday,National holiday
27/03/2005,Sunday,Easter Sunday,Observance
27/03/2005,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
28/03/2005,Monday,Easter Monday,Common local holiday
14/04/2005,Thursday,Sermon of the Tortillas,Observance
23/04/2005,Saturday,Santa Faz,Observance
23/04/2005,Saturday,St George's Day,Local holiday
23/04/2005,Saturday,St George's Day,Local observance
23/04/2005,Saturday,Castile and León Day,Autonomous Community Holiday
01/05/2005,Sunday,Labor Day / May Day,National holiday
01/05/2005,Sunday,Mothers' Day,Observance
02/05/2005,Monday,Labor Day observed,National holiday
03/05/2005,Tuesday,Day of Madrid,Autonomous Community Holiday
15/05/2005,Sunday,Feast Day of St Isidore,Municipal Holiday
15/05/2005,Sunday,Whit Sunday/Pentecost,Observance
16/05/2005,Monday,Whit Monday,Provincial Holiday
17/05/2005,Tuesday,Galicia Literature Day,Autonomous Community Holiday
26/05/2005,Thursday,Corpus Christi,Local holiday
30/05/2005,Monday,Day of the Canary Islands,Local holiday
31/05/2005,Tuesday,Day of Castile-La Mancha,Autonomous Community Holiday
09/06/2005,Thursday,Day of Murcia,Autonomous Community Holiday
09/06/2005,Thursday,Day of La Rioja,Autonomous Community Holiday
13/06/2005,Monday,San Antonio,Autonomous Community Holiday
21/06/2005,Tuesday,June Solstice,Season
24/06/2005,Friday,Saint John the Baptist Day,Autonomous Community Holiday
24/06/2005,Friday,Saint John the Baptist Day,Observance
24/06/2005,Friday,Feast of San Juan,Observance
13/07/2005,Wednesday,Festival of the Vaquillas,Observance
25/07/2005,Monday,Feast of Saint James the Apostle,Common local holiday
28/07/2005,Thursday,Day of the Institutions,Autonomous Community Holiday
05/08/2005,Friday,Feast of the White Virgin,Provincial Holiday
05/08/2005,Friday,The Day of Our Lady of Africa,Autonomous Community Holiday
14/08/2005,Sunday,The Day of Cantabria,Local observance
15/08/2005,Monday,Assumption of Mary,National holiday
19/08/2005,Friday,Feast of Saint Maginus,Observance
02/09/2005,Friday,Day of the Independent City of Ceuta,Autonomous Community Holiday
08/09/2005,Thursday,Virgin of the Plains,Provincial Holiday
08/09/2005,Thursday,Day of Asturias,Autonomous Community Holiday
08/09/2005,Thursday,Day of Extremadura,Autonomous Community Holiday
08/09/2005,Thursday,Virgin of the Victory,Autonomous Community Holiday
11/09/2005,Sunday,National Day of Catalonia,Autonomous Community Holiday
15/09/2005,Thursday,Nuestra Señora de la Bien Aparecida,Autonomous Community Holiday
17/09/2005,Saturday,Day of Melilla,Autonomous Community Holiday
23/09/2005,Friday,Day of Saint Tecla,Observance
23/09/2005,Friday,September Equinox,Season
24/09/2005,Saturday,Virgin of Mercy,Provincial Holiday
09/10/2005,Sunday,Day of the Valencian Community,Autonomous Community Holiday
12/10/2005,Wednesday,Hispanic Day,National holiday
30/10/2005,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2005,Tuesday,All Saint's Day Holiday,National holiday
09/11/2005,Wednesday,La Almudena,Municipal Holiday
03/12/2005,Saturday,Day of Navarre,Autonomous Community Holiday
06/12/2005,Tuesday,Constitution Day Holiday,National holiday
08/12/2005,Thursday,Immaculate Conception,National holiday
09/12/2005,Friday,Day of Saint Leocadia,Observance
21/12/2005,Wednesday,December Solstice,Season
24/12/2005,Saturday,Christmas Eve,Observance
25/12/2005,Sunday,Christmas Day,National holiday
26/12/2005,Monday,Monday After Christmas Day,Autonomous Community Holiday
30/12/2005,Friday,Feast of the Holy Family,Observance
31/12/2005,Saturday,New Year's Eve,Observance
01/01/2006,Sunday,New Year's Day,National holiday
02/01/2006,Monday,Reconquest Day,Provincial Holiday
06/01/2006,Friday,Epiphany,National holiday
22/01/2006,Sunday,Martyr Vicente's Feast,Provincial Holiday
23/01/2006,Monday,Day of Saint Ildefonso,Observance
29/01/2006,Sunday,St. Valero's Feast,Provincial Holiday
14/02/2006,Tuesday,Valentine's Day,Observance
28/02/2006,Tuesday,Day of Andalucía,Autonomous Community Holiday
01/03/2006,Wednesday,Day of the Balearic Islands,Local holiday
01/03/2006,Wednesday,Ash Wednesday,Observance
06/03/2006,Monday,Fifth of March,Provincial Holiday
19/03/2006,Sunday,Father's Day,Observance
19/03/2006,Sunday,San Jose,Common local holiday
20/03/2006,Monday,March Equinox,Season
26/03/2006,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
09/04/2006,Sunday,Palm Sunday,Observance
13/04/2006,Thursday,Maundy Thursday,Autonomous Community Holiday
14/04/2006,Friday,Good Friday,National holiday
14/04/2006,Friday,Sermon of the Tortillas,Observance
