Date,Day,Name,Type
22/09/2005,Thursday,Day off for Saudi National Day,National holiday
23/09/2005,Friday,Saudi National Day,National holiday
23/09/2005,Friday,September Equinox,Season
04/11/2005,Friday,Eid al-Fitr,National holiday
05/11/2005,Saturday,Eid al-Fitr Holiday,National holiday
06/11/2005,Sunday,Eid al-Fitr Holiday,National holiday
07/11/2005,Monday,Eid al-Fitr Holiday,National holiday
08/11/2005,Tuesday,Eid al-Fitr Holiday (public sector only),Observance
09/11/2005,Wednesday,Eid al-Fitr Holiday (public sector only),Observance
10/11/2005,Thursday,Eid al-Fitr Holiday,National holiday
21/12/2005,Wednesday,December Solstice,Season
05/01/2006,Thursday,Eid al-Adha Holiday,National holiday
06/01/2006,Friday,Eid al-Adha Holiday,National holiday
07/01/2006,Saturday,Eid al-Adha Holiday,National holiday
08/01/2006,Sunday,Eid al-Adha Holiday,National holiday
09/01/2006,Monday,Eid al-Adha Holiday,National holiday
10/01/2006,Tuesday,Eid al-Adha,National holiday
11/01/2006,Wednesday,Eid al-Adha Holiday,National holiday
12/01/2006,Thursday,Eid al-Adha Holiday,National holiday
13/01/2006,Friday,Eid al-Adha Holiday,National holiday
14/01/2006,Saturday,Eid al-Adha Holiday,National holiday
15/01/2006,Sunday,Eid al-Adha Holiday,National holiday
31/01/2006,Tuesday,Muharram (Muslim New Year),Observance
20/03/2006,Monday,March Equinox,Season
21/06/2006,Wednesday,June Solstice,Season
23/09/2006,Saturday,Saudi National Day,National holiday
23/09/2006,Saturday,September Equinox,Season
24/09/2006,Sunday,Day off for Saudi National Day,National holiday
24/10/2006,Tuesday,Eid al-Fitr,National holiday
25/10/2006,Wednesday,Eid al-Fitr Holiday,National holiday
26/10/2006,Thursday,Eid al-Fitr Holiday,National holiday
27/10/2006,Friday,Eid al-Fitr Holiday,National holiday
28/10/2006,Saturday,Eid al-Fitr Holiday (public sector only),Observance
29/10/2006,Sunday,Eid al-Fitr Holiday (public sector only),Observance
30/10/2006,Monday,Eid al-Fitr Holiday,National holiday
22/12/2006,Friday,December Solstice,Season
26/12/2006,Tuesday,Eid al-Adha Holiday,National holiday
27/12/2006,Wednesday,Eid al-Adha Holiday,National holiday
28/12/2006,Thursday,Eid al-Adha Holiday,National holiday
29/12/2006,Friday,Eid al-Adha Holiday,National holiday
30/12/2006,Saturday,Eid al-Adha Holiday,National holiday
31/12/2006,Sunday,Eid al-Adha,National holiday
01/01/2007,Monday,Eid al-Adha Holiday,National holiday
02/01/2007,Tuesday,Eid al-Adha Holiday,National holiday
03/01/2007,Wednesday,Eid al-Adha Holiday,National holiday
04/01/2007,Thursday,Eid al-Adha Holiday,National holiday
05/01/2007,Friday,Eid al-Adha Holiday,National holiday
20/01/2007,Saturday,Muharram (Muslim New Year),Observance
21/03/2007,Wednesday,March Equinox,Season
21/06/2007,Thursday,June Solstice,Season
23/09/2007,Sunday,Saudi National Day,National holiday
23/09/2007,Sunday,September Equinox,Season
13/10/2007,Saturday,Eid al-Fitr,National holiday
14/10/2007,Sunday,Eid al-Fitr Holiday,National holiday
15/10/2007,Monday,Eid al-Fitr Holiday,National holiday
16/10/2007,Tuesday,Eid al-Fitr Holiday,National holiday
17/10/2007,Wednesday,Eid al-Fitr Holiday (public sector only),Observance
18/10/2007,Thursday,Eid al-Fitr Holiday (public sector only),Observance
19/10/2007,Friday,Eid al-Fitr Holiday,National holiday
15/12/2007,Saturday,Eid al-Adha Holiday,National holiday
16/12/2007,Sunday,Eid al-Adha Holiday,National holiday
17/12/2007,Monday,Eid al-Adha Holiday,National holiday
18/12/2007,Tuesday,Eid al-Adha Holiday,National holiday
19/12/2007,Wednesday,Eid al-Adha Holiday,National holiday
20/12/2007,Thursday,Eid al-Adha,National holiday
21/12/2007,Friday,Eid al-Adha Holiday,National holiday
22/12/2007,Saturday,Eid al-Adha Holiday,National holiday
22/12/2007,Saturday,December Solstice,Season
23/12/2007,Sunday,Eid al-Adha Holiday,National holiday
24/12/2007,Monday,Eid al-Adha Holiday,National holiday
25/12/2007,Tuesday,Eid al-Adha Holiday,National holiday
10/01/2008,Thursday,Muharram (Muslim New Year),Observance
20/03/2008,Thursday,March Equinox,Season
21/06/2008,Saturday,June Solstice,Season
22/09/2008,Monday,September Equinox,Season
23/09/2008,Tuesday,Saudi National Day,National holiday
02/10/2008,Thursday,Eid al-Fitr,National holiday
03/10/2008,Friday,Eid al-Fitr Holiday,National holiday
04/10/2008,Saturday,Eid al-Fitr Holiday,National holiday
05/10/2008,Sunday,Eid al-Fitr Holiday,National holiday
06/10/2008,Monday,Eid al-Fitr Holiday (public sector only),Observance
07/10/2008,Tuesday,Eid al-Fitr Holiday (public sector only),Observance
08/10/2008,Wednesday,Eid al-Fitr Holiday,National holiday
04/12/2008,Thursday,Eid al-Adha Holiday,National holiday
05/12/2008,Friday,Eid al-Adha Holiday,National holiday
06/12/2008,Saturday,Eid al-Adha Holiday,National holiday
07/12/2008,Sunday,Eid al-Adha Holiday,National holiday
08/12/2008,Monday,Eid al-Adha Holiday,National holiday
09/12/2008,Tuesday,Eid al-Adha,National holiday
10/12/2008,Wednesday,Eid al-Adha Holiday,National holiday
11/12/2008,Thursday,Eid al-Adha Holiday,National holiday
12/12/2008,Friday,Eid al-Adha Holiday,National holiday
13/12/2008,Saturday,Eid al-Adha Holiday,National holiday
14/12/2008,Sunday,Eid al-Adha Holiday,National holiday
21/12/2008,Sunday,December Solstice,Season
29/12/2008,Monday,Muharram (Muslim New Year),Observance
20/03/2009,Friday,March Equinox,Season
21/06/2009,Sunday,June Solstice,Season
21/09/2009,Monday,Eid al-Fitr,National holiday
22/09/2009,Tuesday,Eid al-Fitr Holiday,National holiday
23/09/2009,Wednesday,Saudi National Day,National holiday
23/09/2009,Wednesday,Eid al-Fitr Holiday,National holiday
23/09/2009,Wednesday,September Equinox,Season
24/09/2009,Thursday,Eid al-Fitr Holiday,National holiday
25/09/2009,Friday,Eid al-Fitr Holiday (public sector only),Observance
26/09/2009,Saturday,Eid al-Fitr Holiday (public sector only),Observance
27/09/2009,Sunday,Eid al-Fitr Holiday,National holiday
23/11/2009,Monday,Eid al-Adha Holiday,National holiday
24/11/2009,Tuesday,Eid al-Adha Holiday,National holiday
25/11/2009,Wednesday,Eid al-Adha Holiday,National holiday
26/11/2009,Thursday,Eid al-Adha Holiday,National holiday
27/11/2009,Friday,Eid al-Adha Holiday,National holiday
28/11/2009,Saturday,Eid al-Adha,National holiday
29/11/2009,Sunday,Eid al-Adha Holiday,National holiday
30/11/2009,Monday,Eid al-Adha Holiday,National holiday
01/12/2009,Tuesday,Eid al-Adha Holiday,National holiday
02/12/2009,Wednesday,Eid al-Adha Holiday,National holiday
03/12/2009,Thursday,Eid al-Adha Holiday,National holiday
18/12/2009,Friday,Muharram (Muslim New Year),Observance
21/12/2009,Monday,December Solstice,Season
20/03/2010,Saturday,March Equinox,Season
21/06/2010,Monday,June Solstice,Season
10/09/2010,Friday,Eid al-Fitr,National holiday
11/09/2010,Saturday,Eid al-Fitr Holiday,National holiday
12/09/2010,Sunday,Eid al-Fitr Holiday,National holiday
13/09/2010,Monday,Eid al-Fitr Holiday,National holiday
14/09/2010,Tuesday,Eid al-Fitr Holiday (public sector only),Observance
15/09/2010,Wednesday,Eid al-Fitr Holiday (public sector only),Observance
16/09/2010,Thursday,Eid al-Fitr Holiday,National holiday
23/09/2010,Thursday,Saudi National Day,National holiday
23/09/2010,Thursday,September Equinox,Season
12/11/2010,Friday,Eid al-Adha Holiday,National holiday
13/11/2010,Saturday,Eid al-Adha Holiday,National holiday
14/11/2010,Sunday,Eid al-Adha Holiday,National holiday
15/11/2010,Monday,Eid al-Adha Holiday,National holiday
16/11/2010,Tuesday,Eid al-Adha Holiday,National holiday
17/11/2010,Wednesday,Eid al-Adha,National holiday
18/11/2010,Thursday,Eid al-Adha Holiday,National holiday
19/11/2010,Friday,Eid al-Adha Holiday,National holiday
20/11/2010,Saturday,Eid al-Adha Holiday,National holiday
21/11/2010,Sunday,Eid al-Adha Holiday,National holiday
22/11/2010,Monday,Eid al-Adha Holiday,National holiday
08/12/2010,Wednesday,Muharram (Muslim New Year),Observance
22/12/2010,Wednesday,December Solstice,Season
21/03/2011,Monday,March Equinox,Season
21/06/2011,Tuesday,June Solstice,Season
31/08/2011,Wednesday,Eid al-Fitr,National holiday
01/09/2011,Thursday,Eid al-Fitr Holiday,National holiday
02/09/2011,Friday,Eid al-Fitr Holiday,National holiday
03/09/2011,Saturday,Eid al-Fitr Holiday,National holiday
04/09/2011,Sunday,Eid al-Fitr Holiday (public sector only),Observance
05/09/2011,Monday,Eid al-Fitr Holiday (public sector only),Observance
06/09/2011,Tuesday,Eid al-Fitr Holiday,National holiday
22/09/2011,Thursday,Day off for Saudi National Day,National holiday
23/09/2011,Friday,Saudi National Day,National holiday
23/09/2011,Friday,September Equinox,Season
02/11/2011,Wednesday,Eid al-Adha Holiday,National holiday
03/11/2011,Thursday,Eid al-Adha Holiday,National holiday
04/11/2011,Friday,Eid al-Adha Holiday,National holiday
05/11/2011,Saturday,Eid al-Adha Holiday,National holiday
06/11/2011,Sunday,Eid al-Adha Holiday,National holiday
07/11/2011,Monday,Eid al-Adha,National holiday
08/11/2011,Tuesday,Eid al-Adha Holiday,National holiday
09/11/2011,Wednesday,Eid al-Adha Holiday,National holiday
10/11/2011,Thursday,Eid al-Adha Holiday,National holiday
11/11/2011,Friday,Eid al-Adha Holiday,National holiday
12/11/2011,Saturday,Eid al-Adha Holiday,National holiday
27/11/2011,Sunday,Muharram (Muslim New Year),Observance
22/12/2011,Thursday,December Solstice,Season
20/03/2012,Tuesday,March Equinox,Season
21/06/2012,Thursday,June Solstice,Season
19/08/2012,Sunday,Eid al-Fitr,National holiday
20/08/2012,Monday,Eid al-Fitr Holiday,National holiday
21/08/2012,Tuesday,Eid al-Fitr Holiday,National holiday
22/08/2012,Wednesday,Eid al-Fitr Holiday,National holiday
23/08/2012,Thursday,Eid al-Fitr Holiday (public sector only),Observance
24/08/2012,Friday,Eid al-Fitr Holiday (public sector only),Observance
25/08/2012,Saturday,Eid al-Fitr Holiday,National holiday
22/09/2012,Saturday,September Equinox,Season
23/09/2012,Sunday,Saudi National Day,National holiday
21/10/2012,Sunday,Eid al-Adha Holiday,National holiday
22/10/2012,Monday,Eid al-Adha Holiday,National holiday
23/10/2012,Tuesday,Eid al-Adha Holiday,National holiday
24/10/2012,Wednesday,Eid al-Adha Holiday,National holiday
25/10/2012,Thursday,Eid al-Adha Holiday,National holiday
26/10/2012,Friday,Eid al-Adha,National holiday
27/10/2012,Saturday,Eid al-Adha Holiday,National holiday
28/10/2012,Sunday,Eid al-Adha Holiday,National holiday
29/10/2012,Monday,Eid al-Adha Holiday,National holiday
30/10/2012,Tuesday,Eid al-Adha Holiday,National holiday
31/10/2012,Wednesday,Eid al-Adha Holiday,National holiday
15/11/2012,Thursday,Muharram (Muslim New Year),Observance
21/12/2012,Friday,December Solstice,Season
20/03/2013,Wednesday,March Equinox,Season
21/06/2013,Friday,June Solstice,Season
04/08/2013,Sunday,Eid al-Fitr Holiday,National holiday
05/08/2013,Monday,Eid al-Fitr Holiday (public sector only),Observance
06/08/2013,Tuesday,Eid al-Fitr Holiday (public sector only),Observance
07/08/2013,Wednesday,Eid al-Fitr Holiday,National holiday
08/08/2013,Thursday,Eid al-Fitr,National holiday
09/08/2013,Friday,Eid al-Fitr Holiday,National holiday
10/08/2013,Saturday,Eid al-Fitr Holiday,National holiday
11/08/2013,Sunday,Eid al-Fitr Holiday,National holiday
12/08/2013,Monday,Eid al-Fitr Holiday (public sector only),Observance
22/09/2013,Sunday,September Equinox,Season
23/09/2013,Monday,Saudi National Day,National holiday
10/10/2013,Thursday,Eid al-Adha Holiday,National holiday
11/10/2013,Friday,Eid al-Adha Holiday,National holiday
12/10/2013,Saturday,Eid al-Adha Holiday,National holiday
13/10/2013,Sunday,Eid al-Adha Holiday,National holiday
14/10/2013,Monday,Eid al-Adha Holiday,National holiday
15/10/2013,Tuesday,Eid al-Adha,National holiday
16/10/2013,Wednesday,Eid al-Adha Holiday,National holiday
17/10/2013,Thursday,Eid al-Adha Holiday,National holiday
18/10/2013,Friday,Eid al-Adha Holiday,National holiday
19/10/2013,Saturday,Eid al-Adha Holiday,National holiday
20/10/2013,Sunday,Eid al-Adha Holiday,National holiday
05/11/2013,Tuesday,Muharram (Muslim New Year),Observance
21/12/2013,Saturday,December Solstice,Season
20/03/2014,Thursday,March Equinox,Season
21/06/2014,Saturday,June Solstice,Season
22/07/2014,Tuesday,Eid al-Fitr Holiday (public sector only),Observance
23/07/2014,Wednesday,Eid al-Fitr Holiday (public sector only),Observance
24/07/2014,Thursday,Eid al-Fitr Holiday (public sector only),Observance
25/07/2014,Friday,Eid al-Fitr Holiday (public sector only),Observance
26/07/2014,Saturday,Eid al-Fitr Holiday (public sector only),Observance
27/07/2014,Sunday,Eid al-Fitr Holiday,National holiday
28/07/2014,Monday,Eid al-Fitr,National holiday
29/07/2014,Tuesday,Eid al-Fitr Holiday,National holiday
30/07/2014,Wednesday,Eid al-Fitr Holiday,National holiday
31/07/2014,Thursday,Eid al-Fitr Holiday (public sector only),Observance
01/08/2014,Friday,Eid al-Fitr Holiday (public sector only),Observance
02/08/2014,Saturday,Eid al-Fitr Holiday (public sector only),Observance
23/09/2014,Tuesday,Saudi National Day,National holiday
23/09/2014,Tuesday,September Equinox,Season
26/09/2014,Friday,Eid al-Adha Holiday (public sector only),Observance
27/09/2014,Saturday,Eid al-Adha Holiday (public sector only),Observance
28/09/2014,Sunday,Eid al-Adha Holiday (public sector only),Observance
29/09/2014,Monday,Eid al-Adha Holiday (public sector only),Observance
30/09/2014,Tuesday,Eid al-Adha Holiday (public service only),Observance
01/10/2014,Wednesday,Eid al-Adha Holiday (public service only),Observance
02/10/2014,Thursday,Eid al-Adha Holiday,Public Sector Holiday
03/10/2014,Friday,Eid al-Adha Holiday,National holiday
04/10/2014,Saturday,Eid al-Adha,National holiday
05/10/2014,Sunday,Eid al-Adha Holiday,National holiday
06/10/2014,Monday,Eid al-Adha Holiday,National holiday
07/10/2014,Tuesday,Eid al-Adha Holiday (public sector only),Observance
08/10/2014,Wednesday,Eid al-Adha Holiday (public sector only),Observance
25/10/2014,Saturday,Muharram (Muslim New Year),Observance
22/12/2014,Monday,December Solstice,Season
25/01/2015,Sunday,Day of Mourning for King Abdullah,National holiday
21/03/2015,Saturday,March Equinox,Season
21/06/2015,Sunday,June Solstice,Season
18/07/2015,Saturday,Eid al-Fitr,National holiday
19/07/2015,Sunday,Eid al-Fitr Holiday,National holiday
20/07/2015,Monday,Eid al-Fitr Holiday,National holiday
21/07/2015,Tuesday,Eid al-Fitr Holiday,National holiday
22/07/2015,Wednesday,Eid al-Fitr Holiday (public sector only),Observance
23/07/2015,Thursday,Eid al-Fitr Holiday (public sector only),Observance
24/07/2015,Friday,Eid al-Fitr Holiday,National holiday
23/09/2015,Wednesday,Saudi National Day,National holiday
23/09/2015,Wednesday,September Equinox,Season
24/09/2015,Thursday,Eid al-Adha,National holiday
25/09/2015,Friday,Eid al-Adha Holiday,National holiday
26/09/2015,Saturday,Eid al-Adha Holiday,National holiday
27/09/2015,Sunday,Eid al-Adha Holiday,National holiday
28/09/2015,Monday,Eid al-Adha Holiday,National holiday
29/09/2015,Tuesday,Eid al-Adha Holiday,National holiday
30/09/2015,Wednesday,Eid al-Adha Holiday (public sector only),Observance
01/10/2015,Thursday,Eid al-Adha Holiday (public sector only),Observance
02/10/2015,Friday,Eid al-Adha Holiday (public sector only),Observance
15/10/2015,Thursday,Muharram (Muslim New Year),Observance
22/12/2015,Tuesday,December Solstice,Season
20/03/2016,Sunday,March Equinox,Season
06/06/2016,Monday,Ramadan begins,Observance
21/06/2016,Tuesday,June Solstice,Season
05/07/2016,Tuesday,Eid al-Fitr Holiday,National holiday
06/07/2016,Wednesday,Eid al-Fitr,National holiday
07/07/2016,Thursday,Eid al-Fitr Holiday,National holiday
08/07/2016,Friday,Eid al-Fitr Holiday,National holiday
10/09/2016,Saturday,Eid al-Adha Holiday,National holiday
11/09/2016,Sunday,Eid al-Adha Holiday,National holiday
12/09/2016,Monday,Eid al-Adha,National holiday
13/09/2016,Tuesday,Eid al-Adha Holiday,National holiday
14/09/2016,Wednesday,Eid al-Adha Holiday,National holiday
15/09/2016,Thursday,Eid al-Adha Holiday,National holiday
22/09/2016,Thursday,Day off for Saudi National Day,National holiday
22/09/2016,Thursday,September Equinox,Season
23/09/2016,Friday,Saudi National Day,National holiday
03/10/2016,Monday,Muharram (Muslim New Year),Observance
21/12/2016,Wednesday,December Solstice,Season
20/03/2017,Monday,March Equinox,Season
26/05/2017,Friday,Ramadan begins,Observance
21/06/2017,Wednesday,June Solstice,Season
25/06/2017,Sunday,Eid al-Fitr,National holiday
26/06/2017,Monday,Eid al-Fitr Holiday,National holiday
27/06/2017,Tuesday,Eid al-Fitr Holiday,National holiday
28/06/2017,Wednesday,Eid al-Fitr Holiday,National holiday
29/06/2017,Thursday,Eid al-Fitr Holiday (public sector only),Observance
01/07/2017,Saturday,Eid al-Fitr Holiday (public sector only),Observance
02/07/2017,Sunday,Eid al-Fitr Holiday,National holiday
02/09/2017,Saturday,Eid al-Adha,National holiday
04/09/2017,Monday,Eid al-Adha Holiday,National holiday
05/09/2017,Tuesday,Eid al-Adha Holiday,National holiday
22/09/2017,Friday,Muharram (Muslim New Year),Observance
22/09/2017,Friday,September Equinox,Season
23/09/2017,Saturday,Saudi National Day,National holiday
24/09/2017,Sunday,Day off for Saudi National Day,National holiday
21/12/2017,Thursday,December Solstice,Season
20/03/2018,Tuesday,March Equinox,Season
17/05/2018,Thursday,Ramadan begins,Observance
15/06/2018,Friday,Eid al-Fitr,National holiday
16/06/2018,Saturday,Eid al-Fitr Holiday,National holiday
17/06/2018,Sunday,Eid al-Fitr Holiday,National holiday
21/06/2018,Thursday,June Solstice,Season
20/08/2018,Monday,Eid al-Adha Holiday,National holiday
21/08/2018,Tuesday,Eid al-Adha,National holiday
22/08/2018,Wednesday,Eid al-Adha Holiday,National holiday
23/08/2018,Thursday,Eid al-Adha Holiday,National holiday
12/09/2018,Wednesday,Muharram (Muslim New Year),Observance
23/09/2018,Sunday,Saudi National Day,National holiday
23/09/2018,Sunday,September Equinox,Season
22/12/2018,Saturday,December Solstice,Season
21/03/2019,Thursday,March Equinox,Season
06/05/2019,Monday,Ramadan begins,Observance
04/06/2019,Tuesday,Eid al-Fitr,National holiday
05/06/2019,Wednesday,Eid al-Fitr Holiday,National holiday
06/06/2019,Thursday,Eid al-Fitr Holiday,National holiday
07/06/2019,Friday,Eid al-Fitr Holiday,National holiday
21/06/2019,Friday,June Solstice,Season
10/08/2019,Saturday,Arafat Day,National holiday
11/08/2019,Sunday,Eid al-Adha,National holiday
12/08/2019,Monday,Eid al-Adha Holiday,National holiday
13/08/2019,Tuesday,Eid al-Adha Holiday,National holiday
31/08/2019,Saturday,Muharram (Muslim New Year),Observance
22/09/2019,Sunday,Saudi National Day Holiday,National holiday
23/09/2019,Monday,Saudi National Day,National holiday
23/09/2019,Monday,September Equinox,Season
22/12/2019,Sunday,December Solstice,Season
20/03/2020,Friday,March Equinox,Season
24/04/2020,Friday,Ramadan begins,Observance
24/05/2020,Sunday,Eid al-Fitr,National holiday
25/05/2020,Monday,Eid al-Fitr Holiday,National holiday
26/05/2020,Tuesday,Eid al-Fitr Holiday,National holiday
27/05/2020,Wednesday,Eid al-Fitr Holiday,National holiday
21/06/2020,Sunday,June Solstice,Season
30/07/2020,Thursday,Arafat Day,National holiday
31/07/2020,Friday,Eid al-Adha,National holiday
01/08/2020,Saturday,Eid al-Adha Holiday,National holiday
02/08/2020,Sunday,Eid al-Adha Holiday,National holiday
03/08/2020,Monday,Eid al-Adha Holiday,Public Sector Holiday
04/08/2020,Tuesday,Eid al-Adha Holiday,Public Sector Holiday
05/08/2020,Wednesday,Eid al-Adha Holiday,Public Sector Holiday
06/08/2020,Thursday,Eid al-Adha Holiday,Public Sector Holiday
07/08/2020,Friday,Eid al-Adha Holiday,Public Sector Holiday
08/08/2020,Saturday,Eid al-Adha Holiday,Public Sector Holiday
20/08/2020,Thursday,Muharram (Muslim New Year),Observance
22/09/2020,Tuesday,September Equinox,Season
23/09/2020,Wednesday,Saudi National Day,National holiday
24/09/2020,Thursday,Saudi National Day Holiday,Public Sector Holiday
21/12/2020,Monday,December Solstice,Season
20/03/2021,Saturday,March Equinox,Season
13/04/2021,Tuesday,Ramadan begins,Observance
08/05/2021,Saturday,Eid al-Fitr Holiday,Public Sector Holiday
09/05/2021,Sunday,Eid al-Fitr Holiday,Public Sector Holiday
10/05/2021,Monday,Eid al-Fitr Holiday,Public Sector Holiday
11/05/2021,Tuesday,Eid al-Fitr Holiday,Public Sector Holiday
12/05/2021,Wednesday,Eid al-Fitr Holiday,National holiday
13/05/2021,Thursday,Eid al-Fitr,National holiday
14/05/2021,Friday,Eid al-Fitr Holiday,National holiday
15/05/2021,Saturday,Eid al-Fitr Holiday,National holiday
16/05/2021,Sunday,Eid al-Fitr Holiday,Public Sector Holiday
17/05/2021,Monday,Eid al-Fitr Holiday,Public Sector Holiday
21/06/2021,Monday,June Solstice,Season
15/07/2021,Thursday,Eid al-Adha Holiday,Public Sector Holiday
16/07/2021,Friday,Eid al-Adha Holiday,Public Sector Holiday
