Date,Day,Name,Type
01/01/2000,Saturday,New Year's Day,National holiday
10/01/2000,Monday,Epiphany,National holiday
21/01/2000,Friday,Our Lady of Altagracia,National holiday
24/01/2000,Monday,Day off for Duarte's Day,National holiday
26/01/2000,Wednesday,Duarte's Day,National holiday
27/02/2000,Sunday,Independence Day,National holiday
20/03/2000,Monday,March Equinox,Season
20/04/2000,Thursday,Maundy Thursday,"Observance, Christian"
21/04/2000,Friday,Good Friday,"National holiday, Christian"
01/05/2000,Monday,Labor Day,National holiday
28/05/2000,Sunday,Mother's Day,Observance
20/06/2000,Tuesday,June Solstice,Season
22/06/2000,Thursday,Corpus Christi,National holiday
30/07/2000,Sunday,Father's Day,Observance
16/08/2000,Wednesday,Restoration Day,National holiday
22/09/2000,Friday,September Equinox,Season
24/09/2000,Sunday,Our Lady of Las Mercedes,National holiday
06/11/2000,Monday,Constitution Day,National holiday
21/12/2000,Thursday,December Solstice,Season
24/12/2000,Sunday,Christmas Eve,Observance
25/12/2000,Monday,Christmas Day,National holiday
31/12/2000,Sunday,New Year's Eve,Observance
01/01/2001,Monday,New Year's Day,National holiday
06/01/2001,Saturday,Epiphany,National holiday
21/01/2001,Sunday,Our Lady of Altagracia,National holiday
26/01/2001,Friday,Duarte's Day,National holiday
29/01/2001,Monday,Day off for Duarte's Day,National holiday
27/02/2001,Tuesday,Independence Day,National holiday
20/03/2001,Tuesday,March Equinox,Season
12/04/2001,Thursday,Maundy Thursday,"Observance, Christian"
13/04/2001,Friday,Good Friday,"National holiday, Christian"
01/05/2001,Tuesday,Labor Day,National holiday
27/05/2001,Sunday,Mother's Day,Observance
14/06/2001,Thursday,Corpus Christi,National holiday
21/06/2001,Thursday,June Solstice,Season
29/07/2001,Sunday,Father's Day,Observance
16/08/2001,Thursday,Restoration Day,National holiday
22/09/2001,Saturday,September Equinox,Season
24/09/2001,Monday,Our Lady of Las Mercedes,National holiday
05/11/2001,Monday,Constitution Day,National holiday
21/12/2001,Friday,December Solstice,Season
24/12/2001,Monday,Christmas Eve,Observance
25/12/2001,Tuesday,Christmas Day,National holiday
31/12/2001,Monday,New Year's Eve,Observance
01/01/2002,Tuesday,New Year's Day,National holiday
06/01/2002,Sunday,Epiphany,National holiday
21/01/2002,Monday,Our Lady of Altagracia,National holiday
26/01/2002,Saturday,Duarte's Day,National holiday
27/02/2002,Wednesday,Independence Day,National holiday
20/03/2002,Wednesday,March Equinox,Season
28/03/2002,Thursday,Maundy Thursday,"Observance, Christian"
29/03/2002,Friday,Good Friday,"National holiday, Christian"
01/05/2002,Wednesday,Labor Day,National holiday
26/05/2002,Sunday,Mother's Day,Observance
30/05/2002,Thursday,Corpus Christi,National holiday
21/06/2002,Friday,June Solstice,Season
28/07/2002,Sunday,Father's Day,Observance
16/08/2002,Friday,Restoration Day,National holiday
23/09/2002,Monday,September Equinox,Season
24/09/2002,Tuesday,Our Lady of Las Mercedes,National holiday
04/11/2002,Monday,Constitution Day,National holiday
21/12/2002,Saturday,December Solstice,Season
24/12/2002,Tuesday,Christmas Eve,Observance
25/12/2002,Wednesday,Christmas Day,National holiday
31/12/2002,Tuesday,New Year's Eve,Observance
01/01/2003,Wednesday,New Year's Day,National holiday
06/01/2003,Monday,Epiphany,National holiday
21/01/2003,Tuesday,Our Lady of Altagracia,National holiday
26/01/2003,Sunday,Duarte's Day,National holiday
27/02/2003,Thursday,Independence Day,National holiday
20/03/2003,Thursday,March Equinox,Season
17/04/2003,Thursday,Maundy Thursday,"Observance, Christian"
18/04/2003,Friday,Good Friday,"National holiday, Christian"
01/05/2003,Thursday,Labor Day,National holiday
25/05/2003,Sunday,Mother's Day,Observance
19/06/2003,Thursday,Corpus Christi,National holiday
21/06/2003,Saturday,June Solstice,Season
27/07/2003,Sunday,Father's Day,Observance
16/08/2003,Saturday,Restoration Day,National holiday
23/09/2003,Tuesday,September Equinox,Season
24/09/2003,Wednesday,Our Lady of Las Mercedes,National holiday
10/11/2003,Monday,Constitution Day,National holiday
22/12/2003,Monday,December Solstice,Season
24/12/2003,Wednesday,Christmas Eve,Observance
25/12/2003,Thursday,Christmas Day,National holiday
31/12/2003,Wednesday,New Year's Eve,Observance
01/01/2004,Thursday,New Year's Day,National holiday
05/01/2004,Monday,Epiphany,National holiday
21/01/2004,Wednesday,Our Lady of Altagracia,National holiday
26/01/2004,Monday,Duarte's Day,National holiday
27/02/2004,Friday,Independence Day,National holiday
20/03/2004,Saturday,March Equinox,Season
08/04/2004,Thursday,Maundy Thursday,"Observance, Christian"
09/04/2004,Friday,Good Friday,"National holiday, Christian"
30/04/2004,Friday,Labor Day observed,National holiday
01/05/2004,Saturday,Labor Day,National holiday
30/05/2004,Sunday,Mother's Day,Observance
10/06/2004,Thursday,Corpus Christi,National holiday
20/06/2004,Sunday,June Solstice,Season
25/07/2004,Sunday,Father's Day,Observance
16/08/2004,Monday,Restoration Day,National holiday
22/09/2004,Wednesday,September Equinox,Season
24/09/2004,Friday,Our Lady of Las Mercedes,National holiday
06/11/2004,Saturday,Constitution Day,National holiday
21/12/2004,Tuesday,December Solstice,Season
24/12/2004,Friday,Christmas Eve,Observance
25/12/2004,Saturday,Christmas Day,National holiday
31/12/2004,Friday,New Year's Eve,Observance
01/01/2005,Saturday,New Year's Day,National holiday
10/01/2005,Monday,Epiphany,National holiday
21/01/2005,Friday,Our Lady of Altagracia,National holiday
24/01/2005,Monday,Day off for Duarte's Day,National holiday
26/01/2005,Wednesday,Duarte's Day,National holiday
27/02/2005,Sunday,Independence Day,National holiday
20/03/2005,Sunday,March Equinox,Season
24/03/2005,Thursday,Maundy Thursday,"Observance, Christian"
25/03/2005,Friday,Good Friday,"National holiday, Christian"
01/05/2005,Sunday,Labor Day,National holiday
02/05/2005,Monday,Labor Day observed,National holiday
26/05/2005,Thursday,Corpus Christi,National holiday
29/05/2005,Sunday,Mother's Day,Observance
21/06/2005,Tuesday,June Solstice,Season
31/07/2005,Sunday,Father's Day,Observance
16/08/2005,Tuesday,Restoration Day,National holiday
22/09/2005,Thursday,September Equinox,Season
24/09/2005,Saturday,Our Lady of Las Mercedes,National holiday
06/11/2005,Sunday,Constitution Day,National holiday
21/12/2005,Wednesday,December Solstice,Season
24/12/2005,Saturday,Christmas Eve,Observance
25/12/2005,Sunday,Christmas Day,National holiday
31/12/2005,Saturday,New Year's Eve,Observance
01/01/2006,Sunday,New Year's Day,National holiday
09/01/2006,Monday,Epiphany,National holiday
21/01/2006,Saturday,Our Lady of Altagracia,National holiday
26/01/2006,Thursday,Duarte's Day,National holiday
30/01/2006,Monday,Day off for Duarte's Day,National holiday
27/02/2006,Monday,Independence Day,National holiday
20/03/2006,Monday,March Equinox,Season
13/04/2006,Thursday,Maundy Thursday,"Observance, Christian"
14/04/2006,Friday,Good Friday,"National holiday, Christian"
01/05/2006,Monday,Labor Day,National holiday
28/05/2006,Sunday,Mother's Day,Observance
15/06/2006,Thursday,Corpus Christi,National holiday
21/06/2006,Wednesday,June Solstice,Season
30/07/2006,Sunday,Father's Day,Observance
16/08/2006,Wednesday,Restoration Day,National holiday
23/09/2006,Saturday,September Equinox,Season
24/09/2006,Sunday,Our Lady of Las Mercedes,National holiday
06/11/2006,Monday,Constitution Day,National holiday
21/12/2006,Thursday,December Solstice,Season
24/12/2006,Sunday,Christmas Eve,Observance
25/12/2006,Monday,Christmas Day,National holiday
31/12/2006,Sunday,New Year's Eve,Observance
01/01/2007,Monday,New Year's Day,National holiday
06/01/2007,Saturday,Epiphany,National holiday
21/01/2007,Sunday,Our Lady of Altagracia,National holiday
26/01/2007,Friday,Duarte's Day,National holiday
29/01/2007,Monday,Day off for Duarte's Day,National holiday
27/02/2007,Tuesday,Independence Day,National holiday
20/03/2007,Tuesday,March Equinox,Season
05/04/2007,Thursday,Maundy Thursday,"Observance, Christian"
06/04/2007,Friday,Good Friday,"National holiday, Christian"
01/05/2007,Tuesday,Labor Day,National holiday
27/05/2007,Sunday,Mother's Day,Observance
07/06/2007,Thursday,Corpus Christi,National holiday
21/06/2007,Thursday,June Solstice,Season
29/07/2007,Sunday,Father's Day,Observance
16/08/2007,Thursday,Restoration Day,National holiday
23/09/2007,Sunday,September Equinox,Season
24/09/2007,Monday,Our Lady of Las Mercedes,National holiday
05/11/2007,Monday,Constitution Day,National holiday
22/12/2007,Saturday,December Solstice,Season
24/12/2007,Monday,Christmas Eve,Observance
25/12/2007,Tuesday,Christmas Day,National holiday
31/12/2007,Monday,New Year's Eve,Observance
01/01/2008,Tuesday,New Year's Day,National holiday
06/01/2008,Sunday,Epiphany,National holiday
21/01/2008,Monday,Our Lady of Altagracia,National holiday
26/01/2008,Saturday,Duarte's Day,National holiday
27/02/2008,Wednesday,Independence Day,National holiday
20/03/2008,Thursday,Maundy Thursday,"Observance, Christian"
20/03/2008,Thursday,March Equinox,Season
21/03/2008,Friday,Good Friday,"National holiday, Christian"
01/05/2008,Thursday,Labor Day,National holiday
22/05/2008,Thursday,Corpus Christi,National holiday
25/05/2008,Sunday,Mother's Day,Observance
20/06/2008,Friday,June Solstice,Season
27/07/2008,Sunday,Father's Day,Observance
16/08/2008,Saturday,Restoration Day,National holiday
22/09/2008,Monday,September Equinox,Season
24/09/2008,Wednesday,Our Lady of Las Mercedes,National holiday
10/11/2008,Monday,Constitution Day,National holiday
21/12/2008,Sunday,December Solstice,Season
24/12/2008,Wednesday,Christmas Eve,Observance
25/12/2008,Thursday,Christmas Day,National holiday
31/12/2008,Wednesday,New Year's Eve,Observance
01/01/2009,Thursday,New Year's Day,National holiday
05/01/2009,Monday,Epiphany,National holiday
21/01/2009,Wednesday,Our Lady of Altagracia,National holiday
26/01/2009,Monday,Duarte's Day,National holiday
27/02/2009,Friday,Independence Day,National holiday
20/03/2009,Friday,March Equinox,Season
09/04/2009,Thursday,Maundy Thursday,"Observance, Christian"
10/04/2009,Friday,Good Friday,"National holiday, Christian"
01/05/2009,Friday,Labor Day,National holiday
31/05/2009,Sunday,Mother's Day,Observance
11/06/2009,Thursday,Corpus Christi,National holiday
21/06/2009,Sunday,June Solstice,Season
26/07/2009,Sunday,Father's Day,Observance
16/08/2009,Sunday,Restoration Day,National holiday
22/09/2009,Tuesday,September Equinox,Season
24/09/2009,Thursday,Our Lady of Las Mercedes,National holiday
09/11/2009,Monday,Constitution Day,National holiday
21/12/2009,Monday,December Solstice,Season
24/12/2009,Thursday,Christmas Eve,Observance
25/12/2009,Friday,Christmas Day,National holiday
31/12/2009,Thursday,New Year's Eve,Observance
01/01/2010,Friday,New Year's Day,National holiday
04/01/2010,Monday,Epiphany,National holiday
21/01/2010,Thursday,Our Lady of Altagracia,National holiday
25/01/2010,Monday,Day off for Duarte's Day,National holiday
26/01/2010,Tuesday,Duarte's Day,National holiday
27/02/2010,Saturday,Independence Day,National holiday
20/03/2010,Saturday,March Equinox,Season
01/04/2010,Thursday,Maundy Thursday,"Observance, Christian"
02/04/2010,Friday,Good Friday,"National holiday, Christian"
30/04/2010,Friday,Labor Day observed,National holiday
01/05/2010,Saturday,Labor Day,National holiday
30/05/2010,Sunday,Mother's Day,Observance
03/06/2010,Thursday,Corpus Christi,National holiday
21/06/2010,Monday,June Solstice,Season
25/07/2010,Sunday,Father's Day,Observance
16/08/2010,Monday,Restoration Day,National holiday
22/09/2010,Wednesday,September Equinox,Season
24/09/2010,Friday,Our Lady of Las Mercedes,National holiday
06/11/2010,Saturday,Constitution Day,National holiday
21/12/2010,Tuesday,December Solstice,Season
24/12/2010,Friday,Christmas Eve,Observance
25/12/2010,Saturday,Christmas Day,National holiday
31/12/2010,Friday,New Year's Eve,Observance
01/01/2011,Saturday,New Year's Day,National holiday
10/01/2011,Monday,Epiphany,National holiday
21/01/2011,Friday,Our Lady of Altagracia,National holiday
24/01/2011,Monday,Day off for Duarte's Day,National holiday
26/01/2011,Wednesday,Duarte's Day,National holiday
27/02/2011,Sunday,Independence Day,National holiday
20/03/2011,Sunday,March Equinox,Season
21/04/2011,Thursday,Maundy Thursday,"Observance, Christian"
22/04/2011,Friday,Good Friday,"National holiday, Christian"
01/05/2011,Sunday,Labor Day,National holiday
02/05/2011,Monday,Labor Day observed,National holiday
29/05/2011,Sunday,Mother's Day,Observance
21/06/2011,Tuesday,June Solstice,Season
23/06/2011,Thursday,Corpus Christi,National holiday
31/07/2011,Sunday,Father's Day,Observance
16/08/2011,Tuesday,Restoration Day,National holiday
23/09/2011,Friday,September Equinox,Season
24/09/2011,Saturday,Our Lady of Las Mercedes,National holiday
06/11/2011,Sunday,Constitution Day,National holiday
22/12/2011,Thursday,December Solstice,Season
24/12/2011,Saturday,Christmas Eve,Observance
25/12/2011,Sunday,Christmas Day,National holiday
31/12/2011,Saturday,New Year's Eve,Observance
01/01/2012,Sunday,New Year's Day,National holiday
09/01/2012,Monday,Epiphany,National holiday
21/01/2012,Saturday,Our Lady of Altagracia,National holiday
26/01/2012,Thursday,Duarte's Day,National holiday
30/01/2012,Monday,Day off for Duarte's Day,National holiday
27/02/2012,Monday,Independence Day,National holiday
20/03/2012,Tuesday,March Equinox,Season
05/04/2012,Thursday,Maundy Thursday,"Observance, Christian"
06/04/2012,Friday,Good Friday,"National holiday, Christian"
01/05/2012,Tuesday,Labor Day,National holiday
27/05/2012,Sunday,Mother's Day,Observance
07/06/2012,Thursday,Corpus Christi,National holiday
20/06/2012,Wednesday,June Solstice,Season
29/07/2012,Sunday,Father's Day,Observance
16/08/2012,Thursday,Restoration Day,National holiday
22/09/2012,Saturday,September Equinox,Season
24/09/2012,Monday,Our Lady of Las Mercedes,National holiday
05/11/2012,Monday,Constitution Day,National holiday
21/12/2012,Friday,December Solstice,Season
24/12/2012,Monday,Christmas Eve,Observance
25/12/2012,Tuesday,Christmas Day,National holiday
31/12/2012,Monday,New Year's Eve,Observance
01/01/2013,Tuesday,New Year's Day,National holiday
06/01/2013,Sunday,Epiphany,National holiday
21/01/2013,Monday,Our Lady of Altagracia,National holiday
26/01/2013,Saturday,Duarte's Day,National holiday
27/02/2013,Wednesday,Independence Day,National holiday
20/03/2013,Wednesday,March Equinox,Season
28/03/2013,Thursday,Maundy Thursday,"Observance, Christian"
29/03/2013,Friday,Good Friday,"National holiday, Christian"
01/05/2013,Wednesday,Labor Day,National holiday
26/05/2013,Sunday,Mother's Day,Observance
30/05/2013,Thursday,Corpus Christi,National holiday
21/06/2013,Friday,June Solstice,Season
28/07/2013,Sunday,Father's Day,Observance
16/08/2013,Friday,Restoration Day,National holiday
22/09/2013,Sunday,September Equinox,Season
24/09/2013,Tuesday,Our Lady of Las Mercedes,National holiday
04/11/2013,Monday,Constitution Day,National holiday
21/12/2013,Saturday,December Solstice,Season
24/12/2013,Tuesday,Christmas Eve,Observance
25/12/2013,Wednesday,Christmas Day,National holiday
31/12/2013,Tuesday,New Year's Eve,Observance
01/01/2014,Wednesday,New Year's Day,National holiday
06/01/2014,Monday,Epiphany,National holiday
21/01/2014,Tuesday,Our Lady of Altagracia,National holiday
26/01/2014,Sunday,Duarte's Day,National holiday
27/02/2014,Thursday,Independence Day,National holiday
20/03/2014,Thursday,March Equinox,Season
17/04/2014,Thursday,Maundy Thursday,"Observance, Christian"
18/04/2014,Friday,Good Friday,"National holiday, Christian"
05/05/2014,Monday,Labor Day,National holiday
25/05/2014,Sunday,Mother's Day,Observance
19/06/2014,Thursday,Corpus Christi,National holiday
21/06/2014,Saturday,June Solstice,Season
27/07/2014,Sunday,Father's Day,Observance
16/08/2014,Saturday,Restoration Day,National holiday
22/09/2014,Monday,September Equinox,Season
24/09/2014,Wednesday,Our Lady of Las Mercedes,National holiday
10/11/2014,Monday,Constitution Day,National holiday
21/12/2014,Sunday,December Solstice,Season
24/12/2014,Wednesday,Christmas Eve,Observance
25/12/2014,Thursday,Christmas Day,National holiday
31/12/2014,Wednesday,New Year's Eve,Observance
01/01/2015,Thursday,New Year's Day,National holiday
05/01/2015,Monday,Epiphany,National holiday
21/01/2015,Wednesday,Our Lady of Altagracia,National holiday
26/01/2015,Monday,Duarte's Day,National holiday
27/02/2015,Friday,Independence Day,National holiday
20/03/2015,Friday,March Equinox,Season
02/04/2015,Thursday,Maundy Thursday,"Observance, Christian"
03/04/2015,Friday,Good Friday,"National holiday, Christian"
04/05/2015,Monday,Labor Day,National holiday
31/05/2015,Sunday,Mother's Day,Observance
04/06/2015,Thursday,Corpus Christi,National holiday
21/06/2015,Sunday,June Solstice,Season
26/07/2015,Sunday,Father's Day,Observance
16/08/2015,Sunday,Restoration Day,National holiday
23/09/2015,Wednesday,September Equinox,Season
24/09/2015,Thursday,Our Lady of Las Mercedes,National holiday
09/11/2015,Monday,Constitution Day,National holiday
22/12/2015,Tuesday,December Solstice,Season
24/12/2015,Thursday,Christmas Eve,Observance
25/12/2015,Friday,Christmas Day,National holiday
31/12/2015,Thursday,New Year's Eve,Observance
01/01/2016,Friday,New Year's Day,National holiday
06/01/2016,Wednesday,Epiphany,National holiday
21/01/2016,Thursday,Our Lady of Altagracia,National holiday
25/01/2016,Monday,Day off for Duarte's Day,National holiday
26/01/2016,Tuesday,Duarte's Day,National holiday
27/02/2016,Saturday,Independence Day,National holiday
20/03/2016,Sunday,March Equinox,Season
24/03/2016,Thursday,Maundy Thursday,"Observance, Christian"
25/03/2016,Friday,Good Friday,"National holiday, Christian"
01/05/2016,Sunday,Labor Day,National holiday
