Date,Day,Name,Type
01/01/2003,Wednesday,New Year's Day,National holiday
14/02/2003,Friday,Valentine's Day,Observance
21/03/2003,Friday,March Equinox,Season
30/03/2003,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
18/04/2003,Friday,Good Friday,National holiday
19/04/2003,Saturday,Holy Saturday,Observance
20/04/2003,Sunday,Easter Sunday,National holiday
21/04/2003,Monday,Easter Monday,National holiday
01/05/2003,Thursday,Labour Day/May Day,National holiday
01/05/2003,Thursday,Constituent Assembly Convocation Day,National holiday
04/05/2003,Sunday,Independence Restoration Day,National holiday
05/05/2003,Monday,Independence Restoration Day observed,National holiday
11/05/2003,Sunday,Mothers' Day,National holiday
08/06/2003,Sunday,Whitsunday,National holiday
21/06/2003,Saturday,June Solstice,Season
23/06/2003,Monday,Midsummer Eve,National holiday
24/06/2003,Tuesday,Midsummer Day,National holiday
14/09/2003,Sunday,Fathers' Day,Observance
23/09/2003,Tuesday,September Equinox,Season
26/10/2003,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2003,Friday,Halloween,Observance
18/11/2003,Tuesday,Republic of Latvia Proclamation Day,National holiday
22/12/2003,Monday,December Solstice,Season
24/12/2003,Wednesday,Christmas Eve,National holiday
25/12/2003,Thursday,Christmas Day,National holiday
26/12/2003,Friday,Second Day of Christmas,National holiday
31/12/2003,Wednesday,New Year's Eve,National holiday
01/01/2004,Thursday,New Year's Day,National holiday
14/02/2004,Saturday,Valentine's Day,Observance
20/03/2004,Saturday,March Equinox,Season
28/03/2004,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
09/04/2004,Friday,Good Friday,National holiday
10/04/2004,Saturday,Holy Saturday,Observance
11/04/2004,Sunday,Easter Sunday,National holiday
12/04/2004,Monday,Easter Monday,National holiday
01/05/2004,Saturday,Labour Day/May Day,National holiday
01/05/2004,Saturday,Constituent Assembly Convocation Day,National holiday
04/05/2004,Tuesday,Independence Restoration Day,National holiday
09/05/2004,Sunday,Mothers' Day,National holiday
30/05/2004,Sunday,Whitsunday,National holiday
21/06/2004,Monday,June Solstice,Season
23/06/2004,Wednesday,Midsummer Eve,National holiday
24/06/2004,Thursday,Midsummer Day,National holiday
12/09/2004,Sunday,Fathers' Day,Observance
22/09/2004,Wednesday,September Equinox,Season
31/10/2004,Sunday,Halloween,Observance
31/10/2004,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
18/11/2004,Thursday,Republic of Latvia Proclamation Day,National holiday
21/12/2004,Tuesday,December Solstice,Season
24/12/2004,Friday,Christmas Eve,National holiday
25/12/2004,Saturday,Christmas Day,National holiday
26/12/2004,Sunday,Second Day of Christmas,National holiday
31/12/2004,Friday,New Year's Eve,National holiday
01/01/2005,Saturday,New Year's Day,National holiday
14/02/2005,Monday,Valentine's Day,Observance
20/03/2005,Sunday,March Equinox,Season
25/03/2005,Friday,Good Friday,National holiday
26/03/2005,Saturday,Holy Saturday,Observance
27/03/2005,Sunday,Easter Sunday,National holiday
27/03/2005,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
28/03/2005,Monday,Easter Monday,National holiday
01/05/2005,Sunday,Labour Day/May Day,National holiday
01/05/2005,Sunday,Constituent Assembly Convocation Day,National holiday
04/05/2005,Wednesday,Independence Restoration Day,National holiday
08/05/2005,Sunday,Mothers' Day,National holiday
15/05/2005,Sunday,Whitsunday,National holiday
21/06/2005,Tuesday,June Solstice,Season
23/06/2005,Thursday,Midsummer Eve,National holiday
24/06/2005,Friday,Midsummer Day,National holiday
11/09/2005,Sunday,Fathers' Day,Observance
23/09/2005,Friday,September Equinox,Season
30/10/2005,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2005,Monday,Halloween,Observance
18/11/2005,Friday,Republic of Latvia Proclamation Day,National holiday
21/12/2005,Wednesday,December Solstice,Season
24/12/2005,Saturday,Christmas Eve,National holiday
25/12/2005,Sunday,Christmas Day,National holiday
26/12/2005,Monday,Second Day of Christmas,National holiday
31/12/2005,Saturday,New Year's Eve,National holiday
01/01/2006,Sunday,New Year's Day,National holiday
14/02/2006,Tuesday,Valentine's Day,Observance
20/03/2006,Monday,March Equinox,Season
26/03/2006,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
14/04/2006,Friday,Good Friday,National holiday
15/04/2006,Saturday,Holy Saturday,Observance
16/04/2006,Sunday,Easter Sunday,National holiday
17/04/2006,Monday,Easter Monday,National holiday
01/05/2006,Monday,Labour Day/May Day,National holiday
01/05/2006,Monday,Constituent Assembly Convocation Day,National holiday
04/05/2006,Thursday,Independence Restoration Day,National holiday
14/05/2006,Sunday,Mothers' Day,National holiday
04/06/2006,Sunday,Whitsunday,National holiday
21/06/2006,Wednesday,June Solstice,Season
23/06/2006,Friday,Midsummer Eve,National holiday
24/06/2006,Saturday,Midsummer Day,National holiday
10/09/2006,Sunday,Fathers' Day,Observance
23/09/2006,Saturday,September Equinox,Season
29/10/2006,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2006,Tuesday,Halloween,Observance
18/11/2006,Saturday,Republic of Latvia Proclamation Day,National holiday
20/11/2006,Monday,Republic of Latvia Proclamation Day observed,National holiday
22/12/2006,Friday,December Solstice,Season
24/12/2006,Sunday,Christmas Eve,National holiday
25/12/2006,Monday,Christmas Day,National holiday
26/12/2006,Tuesday,Second Day of Christmas,National holiday
31/12/2006,Sunday,New Year's Eve,National holiday
01/01/2007,Monday,New Year's Day,National holiday
14/02/2007,Wednesday,Valentine's Day,Observance
21/03/2007,Wednesday,March Equinox,Season
25/03/2007,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
06/04/2007,Friday,Good Friday,National holiday
07/04/2007,Saturday,Holy Saturday,Observance
08/04/2007,Sunday,Easter Sunday,National holiday
09/04/2007,Monday,Easter Monday,National holiday
01/05/2007,Tuesday,Labour Day/May Day,National holiday
01/05/2007,Tuesday,Constituent Assembly Convocation Day,National holiday
04/05/2007,Friday,Independence Restoration Day,National holiday
13/05/2007,Sunday,Mothers' Day,National holiday
27/05/2007,Sunday,Whitsunday,National holiday
21/06/2007,Thursday,June Solstice,Season
23/06/2007,Saturday,Midsummer Eve,National holiday
24/06/2007,Sunday,Midsummer Day,National holiday
09/09/2007,Sunday,Fathers' Day,Observance
23/09/2007,Sunday,September Equinox,Season
28/10/2007,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2007,Wednesday,Halloween,Observance
18/11/2007,Sunday,Republic of Latvia Proclamation Day,National holiday
19/11/2007,Monday,Republic of Latvia Proclamation Day observed,National holiday
22/12/2007,Saturday,December Solstice,Season
24/12/2007,Monday,Christmas Eve,National holiday
25/12/2007,Tuesday,Christmas Day,National holiday
26/12/2007,Wednesday,Second Day of Christmas,National holiday
31/12/2007,Monday,New Year's Eve,National holiday
01/01/2008,Tuesday,New Year's Day,National holiday
14/02/2008,Thursday,Valentine's Day,Observance
20/03/2008,Thursday,March Equinox,Season
21/03/2008,Friday,Good Friday,National holiday
22/03/2008,Saturday,Holy Saturday,Observance
23/03/2008,Sunday,Easter Sunday,National holiday
24/03/2008,Monday,Easter Monday,National holiday
30/03/2008,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
01/05/2008,Thursday,Labour Day/May Day,National holiday
01/05/2008,Thursday,Constituent Assembly Convocation Day,National holiday
04/05/2008,Sunday,Independence Restoration Day,National holiday
05/05/2008,Monday,Independence Restoration Day observed,National holiday
11/05/2008,Sunday,Whitsunday,National holiday
11/05/2008,Sunday,Mothers' Day,National holiday
21/06/2008,Saturday,June Solstice,Season
23/06/2008,Monday,Midsummer Eve,National holiday
24/06/2008,Tuesday,Midsummer Day,National holiday
14/09/2008,Sunday,Fathers' Day,Observance
22/09/2008,Monday,September Equinox,Season
26/10/2008,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2008,Friday,Halloween,Observance
18/11/2008,Tuesday,Republic of Latvia Proclamation Day,National holiday
21/12/2008,Sunday,December Solstice,Season
24/12/2008,Wednesday,Christmas Eve,National holiday
25/12/2008,Thursday,Christmas Day,National holiday
26/12/2008,Friday,Second Day of Christmas,National holiday
31/12/2008,Wednesday,New Year's Eve,National holiday
01/01/2009,Thursday,New Year's Day,National holiday
14/02/2009,Saturday,Valentine's Day,Observance
20/03/2009,Friday,March Equinox,Season
29/03/2009,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
10/04/2009,Friday,Good Friday,National holiday
11/04/2009,Saturday,Holy Saturday,Observance
12/04/2009,Sunday,Easter Sunday,National holiday
13/04/2009,Monday,Easter Monday,National holiday
01/05/2009,Friday,Labour Day/May Day,National holiday
01/05/2009,Friday,Constituent Assembly Convocation Day,National holiday
04/05/2009,Monday,Independence Restoration Day,National holiday
10/05/2009,Sunday,Mothers' Day,National holiday
31/05/2009,Sunday,Whitsunday,National holiday
21/06/2009,Sunday,June Solstice,Season
23/06/2009,Tuesday,Midsummer Eve,National holiday
24/06/2009,Wednesday,Midsummer Day,National holiday
13/09/2009,Sunday,Fathers' Day,Observance
23/09/2009,Wednesday,September Equinox,Season
25/10/2009,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2009,Saturday,Halloween,Observance
18/11/2009,Wednesday,Republic of Latvia Proclamation Day,National holiday
21/12/2009,Monday,December Solstice,Season
24/12/2009,Thursday,Christmas Eve,National holiday
25/12/2009,Friday,Christmas Day,National holiday
26/12/2009,Saturday,Second Day of Christmas,National holiday
31/12/2009,Thursday,New Year's Eve,National holiday
01/01/2010,Friday,New Year's Day,National holiday
14/02/2010,Sunday,Valentine's Day,Observance
20/03/2010,Saturday,March Equinox,Season
28/03/2010,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
02/04/2010,Friday,Good Friday,National holiday
03/04/2010,Saturday,Holy Saturday,Observance
04/04/2010,Sunday,Easter Sunday,National holiday
05/04/2010,Monday,Easter Monday,National holiday
01/05/2010,Saturday,Labour Day/May Day,National holiday
01/05/2010,Saturday,Constituent Assembly Convocation Day,National holiday
04/05/2010,Tuesday,Independence Restoration Day,National holiday
09/05/2010,Sunday,Mothers' Day,National holiday
23/05/2010,Sunday,Whitsunday,National holiday
21/06/2010,Monday,June Solstice,Season
23/06/2010,Wednesday,Midsummer Eve,National holiday
24/06/2010,Thursday,Midsummer Day,National holiday
12/09/2010,Sunday,Fathers' Day,Observance
23/09/2010,Thursday,September Equinox,Season
31/10/2010,Sunday,Halloween,Observance
31/10/2010,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
18/11/2010,Thursday,Republic of Latvia Proclamation Day,National holiday
22/12/2010,Wednesday,December Solstice,Season
24/12/2010,Friday,Christmas Eve,National holiday
25/12/2010,Saturday,Christmas Day,National holiday
26/12/2010,Sunday,Second Day of Christmas,National holiday
31/12/2010,Friday,New Year's Eve,National holiday
01/01/2011,Saturday,New Year's Day,National holiday
14/02/2011,Monday,Valentine's Day,Observance
21/03/2011,Monday,March Equinox,Season
27/03/2011,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
22/04/2011,Friday,Good Friday,National holiday
23/04/2011,Saturday,Holy Saturday,Observance
24/04/2011,Sunday,Easter Sunday,National holiday
25/04/2011,Monday,Easter Monday,National holiday
01/05/2011,Sunday,Labour Day/May Day,National holiday
01/05/2011,Sunday,Constituent Assembly Convocation Day,National holiday
04/05/2011,Wednesday,Independence Restoration Day,National holiday
08/05/2011,Sunday,Mothers' Day,National holiday
12/06/2011,Sunday,Whitsunday,National holiday
21/06/2011,Tuesday,June Solstice,Season
23/06/2011,Thursday,Midsummer Eve,National holiday
24/06/2011,Friday,Midsummer Day,National holiday
11/09/2011,Sunday,Fathers' Day,Observance
23/09/2011,Friday,September Equinox,Season
30/10/2011,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2011,Monday,Halloween,Observance
18/11/2011,Friday,Republic of Latvia Proclamation Day,National holiday
22/12/2011,Thursday,December Solstice,Season
24/12/2011,Saturday,Christmas Eve,National holiday
25/12/2011,Sunday,Christmas Day,National holiday
26/12/2011,Monday,Second Day of Christmas,National holiday
31/12/2011,Saturday,New Year's Eve,National holiday
01/01/2012,Sunday,New Year's Day,National holiday
14/02/2012,Tuesday,Valentine's Day,Observance
20/03/2012,Tuesday,March Equinox,Season
25/03/2012,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
06/04/2012,Friday,Good Friday,National holiday
07/04/2012,Saturday,Holy Saturday,Observance
08/04/2012,Sunday,Easter Sunday,National holiday
09/04/2012,Monday,Easter Monday,National holiday
01/05/2012,Tuesday,Labour Day/May Day,National holiday
01/05/2012,Tuesday,Constituent Assembly Convocation Day,National holiday
04/05/2012,Friday,Independence Restoration Day,National holiday
13/05/2012,Sunday,Mothers' Day,National holiday
27/05/2012,Sunday,Whitsunday,National holiday
21/06/2012,Thursday,June Solstice,Season
23/06/2012,Saturday,Midsummer Eve,National holiday
24/06/2012,Sunday,Midsummer Day,National holiday
09/09/2012,Sunday,Fathers' Day,Observance
22/09/2012,Saturday,September Equinox,Season
28/10/2012,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2012,Wednesday,Halloween,Observance
18/11/2012,Sunday,Republic of Latvia Proclamation Day,National holiday
19/11/2012,Monday,Republic of Latvia Proclamation Day observed,National holiday
21/12/2012,Friday,December Solstice,Season
24/12/2012,Monday,Christmas Eve,National holiday
25/12/2012,Tuesday,Christmas Day,National holiday
26/12/2012,Wednesday,Second Day of Christmas,National holiday
31/12/2012,Monday,New Year's Eve,National holiday
01/01/2013,Tuesday,New Year's Day,National holiday
14/02/2013,Thursday,Valentine's Day,Observance
20/03/2013,Wednesday,March Equinox,Season
29/03/2013,Friday,Good Friday,National holiday
30/03/2013,Saturday,Holy Saturday,Observance
31/03/2013,Sunday,Easter Sunday,National holiday
31/03/2013,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
01/04/2013,Monday,Easter Monday,National holiday
01/05/2013,Wednesday,Labour Day/May Day,National holiday
01/05/2013,Wednesday,Constituent Assembly Convocation Day,National holiday
04/05/2013,Saturday,Independence Restoration Day,National holiday
06/05/2013,Monday,Independence Restoration Day observed,National holiday
12/05/2013,Sunday,Mothers' Day,National holiday
19/05/2013,Sunday,Whitsunday,National holiday
21/06/2013,Friday,June Solstice,Season
23/06/2013,Sunday,Midsummer Eve,National holiday
24/06/2013,Monday,Midsummer Day,National holiday
30/06/2013,Sunday,Youth Song and Dance Festival Holiday,National holiday
08/09/2013,Sunday,Fathers' Day,Observance
22/09/2013,Sunday,September Equinox,Season
27/10/2013,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2013,Thursday,Halloween,Observance
18/11/2013,Monday,Republic of Latvia Proclamation Day,National holiday
21/12/2013,Saturday,December Solstice,Season
24/12/2013,Tuesday,Christmas Eve,National holiday
25/12/2013,Wednesday,Christmas Day,National holiday
26/12/2013,Thursday,Second Day of Christmas,National holiday
31/12/2013,Tuesday,New Year's Eve,National holiday
01/01/2014,Wednesday,New Year's Day,National holiday
14/02/2014,Friday,Valentine's Day,Observance
20/03/2014,Thursday,March Equinox,Season
30/03/2014,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
18/04/2014,Friday,Good Friday,National holiday
19/04/2014,Saturday,Holy Saturday,Observance
20/04/2014,Sunday,Easter Sunday,National holiday
21/04/2014,Monday,Easter Monday,National holiday
01/05/2014,Thursday,Labour Day/May Day,National holiday
01/05/2014,Thursday,Constituent Assembly Convocation Day,National holiday
02/05/2014,Friday,Labour Day/May Day holiday,National holiday
04/05/2014,Sunday,Independence Restoration Day,National holiday
05/05/2014,Monday,Independence Restoration Day observed,National holiday
05/05/2014,Monday,Independence Restoration Day holiday,National holiday
10/05/2014,Saturday,Special Working Day,Working Day on Weekend
11/05/2014,Sunday,Mothers' Day,National holiday
08/06/2014,Sunday,Whitsunday,National holiday
21/06/2014,Saturday,June Solstice,Season
23/06/2014,Monday,Midsummer Eve,National holiday
24/06/2014,Tuesday,Midsummer Day,National holiday
14/09/2014,Sunday,Fathers' Day,Observance
23/09/2014,Tuesday,September Equinox,Season
26/10/2014,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2014,Friday,Halloween,Observance
17/11/2014,Monday,Republic of Latvia Proclamation Day holiday,National holiday
18/11/2014,Tuesday,Republic of Latvia Proclamation Day,National holiday
22/11/2014,Saturday,Special Working Day,Working Day on Weekend
22/12/2014,Monday,December Solstice,Season
24/12/2014,Wednesday,Christmas Eve,National holiday
25/12/2014,Thursday,Christmas Day,National holiday
26/12/2014,Friday,Second Day of Christmas,National holiday
31/12/2014,Wednesday,New Year's Eve,National holiday
01/01/2015,Thursday,New Year's Day,National holiday
02/01/2015,Friday,New Year's Day Holiday,National holiday
10/01/2015,Saturday,Special Working Day,Working Day on Weekend
14/02/2015,Saturday,Valentine's Day,Observance
21/03/2015,Saturday,March Equinox,Season
29/03/2015,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
03/04/2015,Friday,Good Friday,National holiday
04/04/2015,Saturday,Holy Saturday,Observance
05/04/2015,Sunday,Easter Sunday,National holiday
06/04/2015,Monday,Easter Monday,National holiday
01/05/2015,Friday,Labour Day/May Day,National holiday
01/05/2015,Friday,Constituent Assembly Convocation Day,National holiday
04/05/2015,Monday,Independence Restoration Day,National holiday
10/05/2015,Sunday,Mothers' Day,National holiday
24/05/2015,Sunday,Whitsunday,National holiday
21/06/2015,Sunday,June Solstice,Season
22/06/2015,Monday,Midsummer Day Holiday,National holiday
23/06/2015,Tuesday,Midsummer Eve,National holiday
24/06/2015,Wednesday,Midsummer Day,National holiday
27/06/2015,Saturday,Special Working Day,Working Day on Weekend
13/09/2015,Sunday,Fathers' Day,Observance
23/09/2015,Wednesday,September Equinox,Season
25/10/2015,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2015,Saturday,Halloween,Observance
18/11/2015,Wednesday,Republic of Latvia Proclamation Day,National holiday
22/12/2015,Tuesday,December Solstice,Season
24/12/2015,Thursday,Christmas Eve,National holiday
25/12/2015,Friday,Christmas Day,National holiday
26/12/2015,Saturday,Second Day of Christmas,National holiday
31/12/2015,Thursday,New Year's Eve,National holiday
01/01/2016,Friday,New Year's Day,National holiday
14/02/2016,Sunday,Valentine's Day,Observance
20/03/2016,Sunday,March Equinox,Season
25/03/2016,Friday,Good Friday,National holiday
26/03/2016,Saturday,Holy Saturday,Observance
27/03/2016,Sunday,Easter Sunday,National holiday
27/03/2016,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
28/03/2016,Monday,Easter Monday,National holiday
01/05/2016,Sunday,Labour Day/May Day,National holiday
01/05/2016,Sunday,Constituent Assembly Convocation Day,National holiday
04/05/2016,Wednesday,Independence Restoration Day,National holiday
08/05/2016,Sunday,Mothers' Day,National holiday
15/05/2016,Sunday,Whitsunday,National holiday
21/06/2016,Tuesday,June Solstice,Season
23/06/2016,Thursday,Midsummer Eve,National holiday
24/06/2016,Friday,Midsummer Day,National holiday
11/09/2016,Sunday,Fathers' Day,Observance
22/09/2016,Thursday,September Equinox,Season
30/10/2016,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2016,Monday,Halloween,Observance
18/11/2016,Friday,Republic of Latvia Proclamation Day,National holiday
21/12/2016,Wednesday,December Solstice,Season
24/12/2016,Saturday,Christmas Eve,National holiday
25/12/2016,Sunday,Christmas Day,National holiday
26/12/2016,Monday,Second Day of Christmas,National holiday
31/12/2016,Saturday,New Year's Eve,National holiday
01/01/2017,Sunday,New Year's Day,National holiday
14/02/2017,Tuesday,Valentine's Day,Observance
20/03/2017,Monday,March Equinox,Season
26/03/2017,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
14/04/2017,Friday,Good Friday,National holiday
15/04/2017,Saturday,Holy Saturday,Observance
16/04/2017,Sunday,Easter Sunday,National holiday
17/04/2017,Monday,Easter Monday,National holiday
01/05/2017,Monday,Labour Day/May Day,National holiday
01/05/2017,Monday,Constituent Assembly Convocation Day,National holiday
04/05/2017,Thursday,Independence Restoration Day,National holiday
14/05/2017,Sunday,Mothers' Day,National holiday
04/06/2017,Sunday,Whitsunday,National holiday
21/06/2017,Wednesday,June Solstice,Season
23/06/2017,Friday,Midsummer Eve,National holiday
24/06/2017,Saturday,Midsummer Day,National holiday
10/09/2017,Sunday,Fathers' Day,Observance
22/09/2017,Friday,September Equinox,Season
29/10/2017,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2017,Tuesday,Halloween,Observance
18/11/2017,Saturday,Republic of Latvia Proclamation Day,National holiday
