Date,Day,Name,Type
01/01/2000,Saturday,New Year's Day,National holiday
06/01/2000,Thursday,Epiphany,National holiday
06/03/2000,Monday,Carnival,National holiday
14/03/2000,Tuesday,Constitution Day,National holiday
19/03/2000,Sunday,Father's Day,Observance
20/03/2000,Monday,March Equinox,Season
26/03/2000,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
20/04/2000,Thursday,Maundy Thursday (Starting Noon),Bank holiday
21/04/2000,Friday,Good Friday,National holiday
22/04/2000,Saturday,Holy Saturday,Bank holiday
23/04/2000,Sunday,Easter Sunday,Bank holiday
24/04/2000,Monday,Easter Monday,National holiday
01/05/2000,Monday,May Day,National holiday
07/05/2000,Sunday,Mother's Day,Observance
01/06/2000,Thursday,Ascension Day,Bank holiday
11/06/2000,Sunday,Whit Sunday,Observance
12/06/2000,Monday,Whit Monday,National holiday
21/06/2000,Wednesday,June Solstice,Season
24/06/2000,Saturday,Midsummer Day,Bank holiday
15/08/2000,Tuesday,Assumption of Mary,National holiday
08/09/2000,Friday,National Day,National holiday
22/09/2000,Friday,September Equinox,Season
29/10/2000,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2000,Wednesday,All Saints' Day,National holiday
04/11/2000,Saturday,Day of St Charles Borromeu,Bank holiday
08/12/2000,Friday,Feast of the Immaculate Conception,National holiday
21/12/2000,Thursday,December Solstice,Season
24/12/2000,Sunday,Christmas Eve,Bank holiday
25/12/2000,Monday,Christmas Day,National holiday
26/12/2000,Tuesday,Boxing Day,National holiday
31/12/2000,Sunday,New Year's Eve (Bank holiday),Bank holiday
01/01/2001,Monday,New Year's Day,National holiday
06/01/2001,Saturday,Epiphany,National holiday
26/02/2001,Monday,Carnival,National holiday
14/03/2001,Wednesday,Constitution Day,National holiday
19/03/2001,Monday,Father's Day,Observance
20/03/2001,Tuesday,March Equinox,Season
25/03/2001,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
12/04/2001,Thursday,Maundy Thursday (Starting Noon),Bank holiday
13/04/2001,Friday,Good Friday,National holiday
14/04/2001,Saturday,Holy Saturday,Bank holiday
15/04/2001,Sunday,Easter Sunday,Bank holiday
16/04/2001,Monday,Easter Monday,National holiday
01/05/2001,Tuesday,May Day,National holiday
06/05/2001,Sunday,Mother's Day,Observance
24/05/2001,Thursday,Ascension Day,Bank holiday
03/06/2001,Sunday,Whit Sunday,Observance
04/06/2001,Monday,Whit Monday,National holiday
21/06/2001,Thursday,June Solstice,Season
24/06/2001,Sunday,Midsummer Day,Bank holiday
15/08/2001,Wednesday,Assumption of Mary,National holiday
08/09/2001,Saturday,National Day,National holiday
23/09/2001,Sunday,September Equinox,Season
28/10/2001,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2001,Thursday,All Saints' Day,National holiday
04/11/2001,Sunday,Day of St Charles Borromeu,Bank holiday
08/12/2001,Saturday,Feast of the Immaculate Conception,National holiday
21/12/2001,Friday,December Solstice,Season
24/12/2001,Monday,Christmas Eve,Bank holiday
25/12/2001,Tuesday,Christmas Day,National holiday
26/12/2001,Wednesday,Boxing Day,National holiday
31/12/2001,Monday,New Year's Eve (Bank holiday),Bank holiday
01/01/2002,Tuesday,New Year's Day,National holiday
06/01/2002,Sunday,Epiphany,National holiday
11/02/2002,Monday,Carnival,National holiday
14/03/2002,Thursday,Constitution Day,National holiday
19/03/2002,Tuesday,Father's Day,Observance
20/03/2002,Wednesday,March Equinox,Season
28/03/2002,Thursday,Maundy Thursday (Starting Noon),Bank holiday
29/03/2002,Friday,Good Friday,National holiday
30/03/2002,Saturday,Holy Saturday,Bank holiday
31/03/2002,Sunday,Easter Sunday,Bank holiday
31/03/2002,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
01/04/2002,Monday,Easter Monday,National holiday
01/05/2002,Wednesday,May Day,National holiday
05/05/2002,Sunday,Mother's Day,Observance
09/05/2002,Thursday,Ascension Day,Bank holiday
19/05/2002,Sunday,Whit Sunday,Observance
20/05/2002,Monday,Whit Monday,National holiday
21/06/2002,Friday,June Solstice,Season
24/06/2002,Monday,Midsummer Day,Bank holiday
15/08/2002,Thursday,Assumption of Mary,National holiday
08/09/2002,Sunday,National Day,National holiday
23/09/2002,Monday,September Equinox,Season
27/10/2002,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2002,Friday,All Saints' Day,National holiday
04/11/2002,Monday,Day of St Charles Borromeu,Bank holiday
08/12/2002,Sunday,Feast of the Immaculate Conception,National holiday
22/12/2002,Sunday,December Solstice,Season
24/12/2002,Tuesday,Christmas Eve,Bank holiday
25/12/2002,Wednesday,Christmas Day,National holiday
26/12/2002,Thursday,Boxing Day,National holiday
31/12/2002,Tuesday,New Year's Eve (Bank holiday),Bank holiday
01/01/2003,Wednesday,New Year's Day,National holiday
06/01/2003,Monday,Epiphany,National holiday
03/03/2003,Monday,Carnival,National holiday
14/03/2003,Friday,Constitution Day,National holiday
19/03/2003,Wednesday,Father's Day,Observance
21/03/2003,Friday,March Equinox,Season
30/03/2003,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
17/04/2003,Thursday,Maundy Thursday (Starting Noon),Bank holiday
18/04/2003,Friday,Good Friday,National holiday
19/04/2003,Saturday,Holy Saturday,Bank holiday
20/04/2003,Sunday,Easter Sunday,Bank holiday
21/04/2003,Monday,Easter Monday,National holiday
01/05/2003,Thursday,May Day,National holiday
04/05/2003,Sunday,Mother's Day,Observance
29/05/2003,Thursday,Ascension Day,Bank holiday
08/06/2003,Sunday,Whit Sunday,Observance
09/06/2003,Monday,Whit Monday,National holiday
21/06/2003,Saturday,June Solstice,Season
24/06/2003,Tuesday,Midsummer Day,Bank holiday
15/08/2003,Friday,Assumption of Mary,National holiday
08/09/2003,Monday,National Day,National holiday
23/09/2003,Tuesday,September Equinox,Season
26/10/2003,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2003,Saturday,All Saints' Day,National holiday
04/11/2003,Tuesday,Day of St Charles Borromeu,Bank holiday
08/12/2003,Monday,Feast of the Immaculate Conception,National holiday
22/12/2003,Monday,December Solstice,Season
24/12/2003,Wednesday,Christmas Eve,Bank holiday
25/12/2003,Thursday,Christmas Day,National holiday
26/12/2003,Friday,Boxing Day,National holiday
31/12/2003,Wednesday,New Year's Eve (Bank holiday),Bank holiday
01/01/2004,Thursday,New Year's Day,National holiday
06/01/2004,Tuesday,Epiphany,National holiday
23/02/2004,Monday,Carnival,National holiday
14/03/2004,Sunday,Constitution Day,National holiday
19/03/2004,Friday,Father's Day,Observance
20/03/2004,Saturday,March Equinox,Season
28/03/2004,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
08/04/2004,Thursday,Maundy Thursday (Starting Noon),Bank holiday
09/04/2004,Friday,Good Friday,National holiday
10/04/2004,Saturday,Holy Saturday,Bank holiday
11/04/2004,Sunday,Easter Sunday,Bank holiday
12/04/2004,Monday,Easter Monday,National holiday
01/05/2004,Saturday,May Day,National holiday
02/05/2004,Sunday,Mother's Day,Observance
20/05/2004,Thursday,Ascension Day,Bank holiday
30/05/2004,Sunday,Whit Sunday,Observance
31/05/2004,Monday,Whit Monday,National holiday
21/06/2004,Monday,June Solstice,Season
24/06/2004,Thursday,Midsummer Day,Bank holiday
15/08/2004,Sunday,Assumption of Mary,National holiday
08/09/2004,Wednesday,National Day,National holiday
22/09/2004,Wednesday,September Equinox,Season
31/10/2004,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2004,Monday,All Saints' Day,National holiday
04/11/2004,Thursday,Day of St Charles Borromeu,Bank holiday
08/12/2004,Wednesday,Feast of the Immaculate Conception,National holiday
21/12/2004,Tuesday,December Solstice,Season
24/12/2004,Friday,Christmas Eve,Bank holiday
25/12/2004,Saturday,Christmas Day,National holiday
26/12/2004,Sunday,Boxing Day,National holiday
31/12/2004,Friday,New Year's Eve (Bank holiday),Bank holiday
01/01/2005,Saturday,New Year's Day,National holiday
06/01/2005,Thursday,Epiphany,National holiday
07/02/2005,Monday,Carnival,National holiday
14/03/2005,Monday,Constitution Day,National holiday
19/03/2005,Saturday,Father's Day,Observance
20/03/2005,Sunday,March Equinox,Season
24/03/2005,Thursday,Maundy Thursday (Starting Noon),Bank holiday
25/03/2005,Friday,Good Friday,National holiday
26/03/2005,Saturday,Holy Saturday,Bank holiday
27/03/2005,Sunday,Easter Sunday,Bank holiday
27/03/2005,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
28/03/2005,Monday,Easter Monday,National holiday
01/05/2005,Sunday,Mother's Day,Observance
01/05/2005,Sunday,May Day,National holiday
05/05/2005,Thursday,Ascension Day,Bank holiday
15/05/2005,Sunday,Whit Sunday,Observance
16/05/2005,Monday,Whit Monday,National holiday
21/06/2005,Tuesday,June Solstice,Season
24/06/2005,Friday,Midsummer Day,Bank holiday
15/08/2005,Monday,Assumption of Mary,National holiday
08/09/2005,Thursday,National Day,National holiday
23/09/2005,Friday,September Equinox,Season
30/10/2005,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2005,Tuesday,All Saints' Day,National holiday
04/11/2005,Friday,Day of St Charles Borromeu,Bank holiday
08/12/2005,Thursday,Feast of the Immaculate Conception,National holiday
21/12/2005,Wednesday,December Solstice,Season
24/12/2005,Saturday,Christmas Eve,Bank holiday
25/12/2005,Sunday,Christmas Day,National holiday
26/12/2005,Monday,Boxing Day,National holiday
31/12/2005,Saturday,New Year's Eve (Bank holiday),Bank holiday
01/01/2006,Sunday,New Year's Day,National holiday
06/01/2006,Friday,Epiphany,National holiday
27/02/2006,Monday,Carnival,National holiday
14/03/2006,Tuesday,Constitution Day,National holiday
19/03/2006,Sunday,Father's Day,Observance
20/03/2006,Monday,March Equinox,Season
26/03/2006,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
13/04/2006,Thursday,Maundy Thursday (Starting Noon),Bank holiday
14/04/2006,Friday,Good Friday,National holiday
15/04/2006,Saturday,Holy Saturday,Bank holiday
16/04/2006,Sunday,Easter Sunday,Bank holiday
17/04/2006,Monday,Easter Monday,National holiday
01/05/2006,Monday,May Day,National holiday
07/05/2006,Sunday,Mother's Day,Observance
25/05/2006,Thursday,Ascension Day,Bank holiday
04/06/2006,Sunday,Whit Sunday,Observance
05/06/2006,Monday,Whit Monday,National holiday
21/06/2006,Wednesday,June Solstice,Season
24/06/2006,Saturday,Midsummer Day,Bank holiday
15/08/2006,Tuesday,Assumption of Mary,National holiday
08/09/2006,Friday,National Day,National holiday
23/09/2006,Saturday,September Equinox,Season
29/10/2006,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2006,Wednesday,All Saints' Day,National holiday
04/11/2006,Saturday,Day of St Charles Borromeu,Bank holiday
08/12/2006,Friday,Feast of the Immaculate Conception,National holiday
22/12/2006,Friday,December Solstice,Season
24/12/2006,Sunday,Christmas Eve,Bank holiday
