Date,Day,Name,Type
01/01/2000,Saturday,New Year's Day,Public Holiday
03/01/2000,Monday,Day off for New Year's Day,Public Holiday
08/01/2000,Saturday,Eid ul Fitr,Public Holiday
08/03/2000,Wednesday,International Women's Day,Public Holiday
16/03/2000,Thursday,Eid al-Adha,Public Holiday
20/03/2000,Monday,March Equinox,Season
01/05/2000,Monday,Labor Day / May Day,Public Holiday
09/05/2000,Tuesday,Victory Day,Public Holiday
21/06/2000,Wednesday,June Solstice,Season
27/06/2000,Tuesday,Day of National Unity,Public Holiday
09/09/2000,Saturday,Independence Day,Public Holiday
11/09/2000,Monday,Day off for Independence Day,Public Holiday
22/09/2000,Friday,September Equinox,Season
06/11/2000,Monday,Constitution Day,Public Holiday
21/12/2000,Thursday,December Solstice,Season
28/12/2000,Thursday,Eid ul Fitr,Public Holiday
01/01/2001,Monday,New Year's Day,Public Holiday
06/03/2001,Tuesday,Eid al-Adha,Public Holiday
08/03/2001,Thursday,International Women's Day,Public Holiday
20/03/2001,Tuesday,March Equinox,Season
01/05/2001,Tuesday,Labor Day / May Day,Public Holiday
09/05/2001,Wednesday,Victory Day,Public Holiday
21/06/2001,Thursday,June Solstice,Season
27/06/2001,Wednesday,Day of National Unity,Public Holiday
09/09/2001,Sunday,Independence Day,Public Holiday
10/09/2001,Monday,Day off for Independence Day,Public Holiday
23/09/2001,Sunday,September Equinox,Season
06/11/2001,Tuesday,Constitution Day,Public Holiday
17/12/2001,Monday,Eid ul Fitr,Public Holiday
22/12/2001,Saturday,December Solstice,Season
01/01/2002,Tuesday,New Year's Day,Public Holiday
23/02/2002,Saturday,Eid al-Adha,Public Holiday
08/03/2002,Friday,International Women's Day,Public Holiday
21/03/2002,Thursday,March Equinox,Season
01/05/2002,Wednesday,Labor Day / May Day,Public Holiday
09/05/2002,Thursday,Victory Day,Public Holiday
21/06/2002,Friday,June Solstice,Season
27/06/2002,Thursday,Day of National Unity,Public Holiday
09/09/2002,Monday,Independence Day,Public Holiday
23/09/2002,Monday,September Equinox,Season
06/11/2002,Wednesday,Constitution Day,Public Holiday
06/12/2002,Friday,Eid ul Fitr,Public Holiday
22/12/2002,Sunday,December Solstice,Season
01/01/2003,Wednesday,New Year's Day,Public Holiday
12/02/2003,Wednesday,Eid al-Adha,Public Holiday
08/03/2003,Saturday,International Women's Day,Public Holiday
10/03/2003,Monday,Day off for International Women's Day,Public Holiday
21/03/2003,Friday,March Equinox,Season
01/05/2003,Thursday,Labor Day / May Day,Public Holiday
09/05/2003,Friday,Victory Day,Public Holiday
22/06/2003,Sunday,June Solstice,Season
27/06/2003,Friday,Day of National Unity,Public Holiday
09/09/2003,Tuesday,Independence Day,Public Holiday
23/09/2003,Tuesday,September Equinox,Season
06/11/2003,Thursday,Constitution Day,Public Holiday
26/11/2003,Wednesday,Eid ul Fitr,Public Holiday
22/12/2003,Monday,December Solstice,Season
01/01/2004,Thursday,New Year's Day,Public Holiday
02/02/2004,Monday,Eid al-Adha,Public Holiday
08/03/2004,Monday,International Women's Day,Public Holiday
20/03/2004,Saturday,March Equinox,Season
01/05/2004,Saturday,Labor Day / May Day,Public Holiday
03/05/2004,Monday,Labor Day / May Day observed,Public Holiday
09/05/2004,Sunday,Victory Day,Public Holiday
10/05/2004,Monday,Day off for Victory Day,Public Holiday
21/06/2004,Monday,June Solstice,Season
27/06/2004,Sunday,Day of National Unity,Public Holiday
28/06/2004,Monday,Day off for Day of National Unity,Public Holiday
09/09/2004,Thursday,Independence Day,Public Holiday
22/09/2004,Wednesday,September Equinox,Season
06/11/2004,Saturday,Constitution Day,Public Holiday
08/11/2004,Monday,Day off for Constitution Day,Public Holiday
14/11/2004,Sunday,Eid ul Fitr,Public Holiday
21/12/2004,Tuesday,December Solstice,Season
01/01/2005,Saturday,New Year's Day,Public Holiday
03/01/2005,Monday,Day off for New Year's Day,Public Holiday
21/01/2005,Friday,Eid al-Adha,Public Holiday
08/03/2005,Tuesday,International Women's Day,Public Holiday
20/03/2005,Sunday,March Equinox,Season
01/05/2005,Sunday,Labor Day / May Day,Public Holiday
02/05/2005,Monday,Labor Day / May Day observed,Public Holiday
09/05/2005,Monday,Victory Day,Public Holiday
21/06/2005,Tuesday,June Solstice,Season
27/06/2005,Monday,Day of National Unity,Public Holiday
09/09/2005,Friday,Independence Day,Public Holiday
23/09/2005,Friday,September Equinox,Season
04/11/2005,Friday,Eid ul Fitr,Public Holiday
06/11/2005,Sunday,Constitution Day,Public Holiday
07/11/2005,Monday,Day off for Constitution Day,Public Holiday
21/12/2005,Wednesday,December Solstice,Season
01/01/2006,Sunday,New Year's Day,Public Holiday
02/01/2006,Monday,Day off for New Year's Day,Public Holiday
10/01/2006,Tuesday,Eid al-Adha,Public Holiday
08/03/2006,Wednesday,International Women's Day,Public Holiday
20/03/2006,Monday,March Equinox,Season
01/05/2006,Monday,Labor Day / May Day,Public Holiday
09/05/2006,Tuesday,Victory Day,Public Holiday
21/06/2006,Wednesday,June Solstice,Season
27/06/2006,Tuesday,Day of National Unity,Public Holiday
09/09/2006,Saturday,Independence Day,Public Holiday
11/09/2006,Monday,Day off for Independence Day,Public Holiday
23/09/2006,Saturday,September Equinox,Season
24/10/2006,Tuesday,Eid ul Fitr,Public Holiday
06/11/2006,Monday,Constitution Day,Public Holiday
22/12/2006,Friday,December Solstice,Season
31/12/2006,Sunday,Eid al-Adha,Public Holiday
01/01/2007,Monday,New Year's Day,Public Holiday
08/03/2007,Thursday,International Women's Day,Public Holiday
21/03/2007,Wednesday,March Equinox,Season
01/05/2007,Tuesday,Labor Day / May Day,Public Holiday
09/05/2007,Wednesday,Victory Day,Public Holiday
21/06/2007,Thursday,June Solstice,Season
27/06/2007,Wednesday,Day of National Unity,Public Holiday
09/09/2007,Sunday,Independence Day,Public Holiday
10/09/2007,Monday,Day off for Independence Day,Public Holiday
23/09/2007,Sunday,September Equinox,Season
13/10/2007,Saturday,Eid ul Fitr,Public Holiday
06/11/2007,Tuesday,Constitution Day,Public Holiday
20/12/2007,Thursday,Eid al-Adha,Public Holiday
22/12/2007,Saturday,December Solstice,Season
01/01/2008,Tuesday,New Year's Day,Public Holiday
08/03/2008,Saturday,International Women's Day,Public Holiday
10/03/2008,Monday,Day off for International Women's Day,Public Holiday
20/03/2008,Thursday,March Equinox,Season
01/05/2008,Thursday,Labor Day / May Day,Public Holiday
09/05/2008,Friday,Victory Day,Public Holiday
21/06/2008,Saturday,June Solstice,Season
27/06/2008,Friday,Day of National Unity,Public Holiday
09/09/2008,Tuesday,Independence Day,Public Holiday
22/09/2008,Monday,September Equinox,Season
02/10/2008,Thursday,Eid ul Fitr,Public Holiday
06/11/2008,Thursday,Constitution Day,Public Holiday
09/12/2008,Tuesday,Eid al-Adha,Public Holiday
21/12/2008,Sunday,December Solstice,Season
01/01/2009,Thursday,New Year's Day,Public Holiday
08/03/2009,Sunday,International Women's Day,Public Holiday
09/03/2009,Monday,Day off for International Women's Day,Public Holiday
20/03/2009,Friday,March Equinox,Season
01/05/2009,Friday,Labor Day / May Day,Public Holiday
09/05/2009,Saturday,Victory Day,Public Holiday
11/05/2009,Monday,Day off for Victory Day,Public Holiday
21/06/2009,Sunday,June Solstice,Season
27/06/2009,Saturday,Day of National Unity,Public Holiday
29/06/2009,Monday,Day off for Day of National Unity,Public Holiday
09/09/2009,Wednesday,Independence Day,Public Holiday
21/09/2009,Monday,Eid ul Fitr,Public Holiday
23/09/2009,Wednesday,September Equinox,Season
06/11/2009,Friday,Constitution Day,Public Holiday
28/11/2009,Saturday,Eid al-Adha,Public Holiday
21/12/2009,Monday,December Solstice,Season
01/01/2010,Friday,New Year's Day,Public Holiday
08/03/2010,Monday,International Women's Day,Public Holiday
20/03/2010,Saturday,March Equinox,Season
01/05/2010,Saturday,Labor Day / May Day,Public Holiday
03/05/2010,Monday,Labor Day / May Day observed,Public Holiday
09/05/2010,Sunday,Victory Day,Public Holiday
10/05/2010,Monday,Day off for Victory Day,Public Holiday
21/06/2010,Monday,June Solstice,Season
27/06/2010,Sunday,Day of National Unity,Public Holiday
28/06/2010,Monday,Day off for Day of National Unity,Public Holiday
09/09/2010,Thursday,Independence Day,Public Holiday
10/09/2010,Friday,Eid ul Fitr,Public Holiday
23/09/2010,Thursday,September Equinox,Season
06/11/2010,Saturday,Constitution Day,Public Holiday
08/11/2010,Monday,Day off for Constitution Day,Public Holiday
17/11/2010,Wednesday,Eid al-Adha,Public Holiday
22/12/2010,Wednesday,December Solstice,Season
01/01/2011,Saturday,New Year's Day,Public Holiday
03/01/2011,Monday,Day off for New Year's Day,Public Holiday
08/03/2011,Tuesday,International Women's Day,Public Holiday
21/03/2011,Monday,March Equinox,Season
01/05/2011,Sunday,Labor Day / May Day,Public Holiday
02/05/2011,Monday,Labor Day / May Day observed,Public Holiday
09/05/2011,Monday,Victory Day,Public Holiday
21/06/2011,Tuesday,June Solstice,Season
27/06/2011,Monday,Day of National Unity,Public Holiday
31/08/2011,Wednesday,Eid ul Fitr,Public Holiday
09/09/2011,Friday,Independence Day,Public Holiday
23/09/2011,Friday,September Equinox,Season
06/11/2011,Sunday,Constitution Day,Public Holiday
07/11/2011,Monday,Eid al-Adha,Public Holiday
07/11/2011,Monday,Day off for Constitution Day,Public Holiday
22/12/2011,Thursday,December Solstice,Season
01/01/2012,Sunday,New Year's Day,Public Holiday
02/01/2012,Monday,Day off for New Year's Day,Public Holiday
08/03/2012,Thursday,International Women's Day,Public Holiday
20/03/2012,Tuesday,March Equinox,Season
01/05/2012,Tuesday,Labor Day / May Day,Public Holiday
09/05/2012,Wednesday,Victory Day,Public Holiday
21/06/2012,Thursday,June Solstice,Season
27/06/2012,Wednesday,Day of National Unity,Public Holiday
19/08/2012,Sunday,Eid ul Fitr,Public Holiday
09/09/2012,Sunday,Independence Day,Public Holiday
10/09/2012,Monday,Day off for Independence Day,Public Holiday
22/09/2012,Saturday,September Equinox,Season
26/10/2012,Friday,Eid al-Adha,Public Holiday
06/11/2012,Tuesday,Constitution Day,Public Holiday
21/12/2012,Friday,December Solstice,Season
01/01/2013,Tuesday,New Year's Day,Public Holiday
08/03/2013,Friday,International Women's Day,Public Holiday
20/03/2013,Wednesday,March Equinox,Season
01/05/2013,Wednesday,Labor Day / May Day,Public Holiday
09/05/2013,Thursday,Victory Day,Public Holiday
21/06/2013,Friday,June Solstice,Season
27/06/2013,Thursday,Day of National Unity,Public Holiday
08/08/2013,Thursday,Eid ul Fitr,Public Holiday
09/09/2013,Monday,Independence Day,Public Holiday
23/09/2013,Monday,September Equinox,Season
15/10/2013,Tuesday,Eid al-Adha,Public Holiday
06/11/2013,Wednesday,Constitution Day,Public Holiday
21/12/2013,Saturday,December Solstice,Season
01/01/2014,Wednesday,New Year's Day,Public Holiday
08/03/2014,Saturday,International Women's Day,Public Holiday
10/03/2014,Monday,Day off for International Women's Day,Public Holiday
20/03/2014,Thursday,March Equinox,Season
01/05/2014,Thursday,Labor Day / May Day,Public Holiday
09/05/2014,Friday,Victory Day,Public Holiday
21/06/2014,Saturday,June Solstice,Season
27/06/2014,Friday,Day of National Unity,Public Holiday
29/07/2014,Tuesday,Eid ul Fitr,Public Holiday
09/09/2014,Tuesday,Independence Day,Public Holiday
23/09/2014,Tuesday,September Equinox,Season
05/10/2014,Sunday,Eid al-Adha,Public Holiday
06/11/2014,Thursday,Constitution Day,Public Holiday
22/12/2014,Monday,December Solstice,Season
01/01/2015,Thursday,New Year's Day,Public Holiday
08/03/2015,Sunday,International Women's Day,Public Holiday
09/03/2015,Monday,Day off for International Women's Day,Public Holiday
21/03/2015,Saturday,March Equinox,Season
01/05/2015,Friday,Labor Day / May Day,Public Holiday
09/05/2015,Saturday,Victory Day,Public Holiday
11/05/2015,Monday,Day off for Victory Day,Public Holiday
21/06/2015,Sunday,June Solstice,Season
27/06/2015,Saturday,Day of National Unity,Public Holiday
29/06/2015,Monday,Day off for Day of National Unity,Public Holiday
18/07/2015,Saturday,Eid ul Fitr,Public Holiday
09/09/2015,Wednesday,Independence Day,Public Holiday
23/09/2015,Wednesday,September Equinox,Season
24/09/2015,Thursday,Eid al-Adha,Public Holiday
06/11/2015,Friday,Constitution Day,Public Holiday
22/12/2015,Tuesday,December Solstice,Season
01/01/2016,Friday,New Year's Day,Public Holiday
08/03/2016,Tuesday,International Women's Day,Public Holiday
20/03/2016,Sunday,March Equinox,Season
21/03/2016,Monday,Navruz Celebration,Public Holiday
22/03/2016,Tuesday,Navruz Celebration,Public Holiday
23/03/2016,Wednesday,Navruz Celebration,Public Holiday
24/03/2016,Thursday,Navruz Celebration,Public Holiday
01/05/2016,Sunday,Labor Day / May Day,Public Holiday
02/05/2016,Monday,Labor Day / May Day observed,Public Holiday
09/05/2016,Monday,Victory Day,Public Holiday
21/06/2016,Tuesday,June Solstice,Season
27/06/2016,Monday,Day of National Unity,Public Holiday
07/07/2016,Thursday,Eid ul Fitr,Public Holiday
09/09/2016,Friday,Independence Day,Public Holiday
13/09/2016,Tuesday,Eid al-Adha,Public Holiday
22/09/2016,Thursday,September Equinox,Season
06/11/2016,Sunday,Constitution Day,Public Holiday
07/11/2016,Monday,Day off for Constitution Day,Public Holiday
21/12/2016,Wednesday,December Solstice,Season
01/01/2017,Sunday,New Year's Day,Public Holiday
02/01/2017,Monday,Day off for New Year's Day,Public Holiday
08/03/2017,Wednesday,International Women's Day,Public Holiday
20/03/2017,Monday,March Equinox,Season
21/03/2017,Tuesday,Navruz Celebration,Public Holiday
22/03/2017,Wednesday,Navruz Celebration,Public Holiday
23/03/2017,Thursday,Navruz Celebration,Public Holiday
24/03/2017,Friday,Navruz Celebration,Public Holiday
01/05/2017,Monday,Labor Day / May Day,Public Holiday
09/05/2017,Tuesday,Victory Day,Public Holiday
