Date,Day,Name,Type
26/12/2005,Monday,St. Stephen's Day,Common local holiday
31/12/2005,Saturday,New Year's Eve,Observance
31/12/2005,Saturday,Restoration Day,Common local holiday
01/01/2006,Sunday,New Year's Day,Common local holiday
02/01/2006,Monday,Berchtold Day,Common local holiday
06/01/2006,Friday,Epiphany,Common local holiday
14/02/2006,Tuesday,Valentine's Day,Observance
01/03/2006,Wednesday,Republic Day,Common local holiday
19/03/2006,Sunday,Saint Joseph's Day,Common local holiday
20/03/2006,Monday,March Equinox,Season
26/03/2006,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
06/04/2006,Thursday,Näfelser Fahrt,Common local holiday
14/04/2006,Friday,Good Friday,Common local holiday
16/04/2006,Sunday,Easter Sunday,Observance
17/04/2006,Monday,Easter Monday,Common local holiday
01/05/2006,Monday,May Day (Half-Day),Common local holiday
14/05/2006,Sunday,Mother's Day,Observance
25/05/2006,Thursday,Ascension Day,Common local holiday
04/06/2006,Sunday,Pentecost,Observance
05/06/2006,Monday,Pentecost Monday,Common local holiday
15/06/2006,Thursday,Corpus Christi,Common local holiday
21/06/2006,Wednesday,June Solstice,Season
23/06/2006,Friday,Jura Independence Day,Common local holiday
29/06/2006,Thursday,St. Peter and St. Paul,Common local holiday
01/08/2006,Tuesday,Swiss National Day,National holiday
15/08/2006,Tuesday,Assumption of Mary,Common local holiday
07/09/2006,Thursday,Jeune Genevois,Common local holiday
09/09/2006,Saturday,Knabenschiessen,Observance
10/09/2006,Sunday,Knabenschiessen,Observance
11/09/2006,Monday,Knabenschiessen,Observance
17/09/2006,Sunday,Swiss Federal Fast,Common local holiday
18/09/2006,Monday,Federal Fast Monday,Common local holiday
22/09/2006,Friday,Mauritius Day,Common local holiday
23/09/2006,Saturday,September Equinox,Season
25/09/2006,Monday,St. Nicholas of Flüe,Common local holiday
29/10/2006,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2006,Wednesday,All Saints' Day,Common local holiday
08/12/2006,Friday,Immaculate Conception,Common local holiday
22/12/2006,Friday,December Solstice,Season
24/12/2006,Sunday,Christmas Eve,Observance
25/12/2006,Monday,Christmas Day,Common local holiday
26/12/2006,Tuesday,St. Stephen's Day,Common local holiday
31/12/2006,Sunday,New Year's Eve,Observance
31/12/2006,Sunday,Restoration Day,Common local holiday
01/01/2007,Monday,New Year's Day,Common local holiday
02/01/2007,Tuesday,Berchtold Day,Common local holiday
06/01/2007,Saturday,Epiphany,Common local holiday
14/02/2007,Wednesday,Valentine's Day,Observance
01/03/2007,Thursday,Republic Day,Common local holiday
19/03/2007,Monday,Saint Joseph's Day,Common local holiday
21/03/2007,Wednesday,March Equinox,Season
25/03/2007,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
05/04/2007,Thursday,Näfelser Fahrt,Common local holiday
06/04/2007,Friday,Good Friday,Common local holiday
08/04/2007,Sunday,Easter Sunday,Observance
09/04/2007,Monday,Easter Monday,Common local holiday
01/05/2007,Tuesday,May Day (Half-Day),Common local holiday
13/05/2007,Sunday,Mother's Day,Observance
17/05/2007,Thursday,Ascension Day,Common local holiday
27/05/2007,Sunday,Pentecost,Observance
28/05/2007,Monday,Pentecost Monday,Common local holiday
03/06/2007,Sunday,Father's Day,Observance
07/06/2007,Thursday,Corpus Christi,Common local holiday
21/06/2007,Thursday,June Solstice,Season
23/06/2007,Saturday,Jura Independence Day,Common local holiday
29/06/2007,Friday,St. Peter and St. Paul,Common local holiday
01/08/2007,Wednesday,Swiss National Day,National holiday
15/08/2007,Wednesday,Assumption of Mary,Common local holiday
06/09/2007,Thursday,Jeune Genevois,Common local holiday
08/09/2007,Saturday,Knabenschiessen,Observance
09/09/2007,Sunday,Knabenschiessen,Observance
10/09/2007,Monday,Knabenschiessen,Observance
16/09/2007,Sunday,Swiss Federal Fast,Common local holiday
17/09/2007,Monday,Federal Fast Monday,Common local holiday
22/09/2007,Saturday,Mauritius Day,Common local holiday
23/09/2007,Sunday,September Equinox,Season
25/09/2007,Tuesday,St. Nicholas of Flüe,Common local holiday
28/10/2007,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2007,Thursday,All Saints' Day,Common local holiday
08/12/2007,Saturday,Immaculate Conception,Common local holiday
22/12/2007,Saturday,December Solstice,Season
24/12/2007,Monday,Christmas Eve,Observance
25/12/2007,Tuesday,Christmas Day,Common local holiday
26/12/2007,Wednesday,St. Stephen's Day,Common local holiday
31/12/2007,Monday,New Year's Eve,Observance
31/12/2007,Monday,Restoration Day,Common local holiday
01/01/2008,Tuesday,New Year's Day,Common local holiday
02/01/2008,Wednesday,Berchtold Day,Common local holiday
06/01/2008,Sunday,Epiphany,Common local holiday
14/02/2008,Thursday,Valentine's Day,Observance
01/03/2008,Saturday,Republic Day,Common local holiday
19/03/2008,Wednesday,Saint Joseph's Day,Common local holiday
20/03/2008,Thursday,March Equinox,Season
21/03/2008,Friday,Good Friday,Common local holiday
23/03/2008,Sunday,Easter Sunday,Observance
24/03/2008,Monday,Easter Monday,Common local holiday
30/03/2008,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
03/04/2008,Thursday,Näfelser Fahrt,Common local holiday
01/05/2008,Thursday,May Day (Half-Day),Common local holiday
01/05/2008,Thursday,Ascension Day,Common local holiday
11/05/2008,Sunday,Mother's Day,Observance
11/05/2008,Sunday,Pentecost,Observance
12/05/2008,Monday,Pentecost Monday,Common local holiday
22/05/2008,Thursday,Corpus Christi,Common local holiday
01/06/2008,Sunday,Father's Day,Observance
21/06/2008,Saturday,June Solstice,Season
23/06/2008,Monday,Jura Independence Day,Common local holiday
29/06/2008,Sunday,St. Peter and St. Paul,Common local holiday
01/08/2008,Friday,Swiss National Day,National holiday
15/08/2008,Friday,Assumption of Mary,Common local holiday
11/09/2008,Thursday,Jeune Genevois,Common local holiday
13/09/2008,Saturday,Knabenschiessen,Observance
14/09/2008,Sunday,Knabenschiessen,Observance
15/09/2008,Monday,Knabenschiessen,Observance
21/09/2008,Sunday,Swiss Federal Fast,Common local holiday
22/09/2008,Monday,Federal Fast Monday,Common local holiday
22/09/2008,Monday,Mauritius Day,Common local holiday
22/09/2008,Monday,September Equinox,Season
25/09/2008,Thursday,St. Nicholas of Flüe,Common local holiday
26/10/2008,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2008,Saturday,All Saints' Day,Common local holiday
08/12/2008,Monday,Immaculate Conception,Common local holiday
21/12/2008,Sunday,December Solstice,Season
24/12/2008,Wednesday,Christmas Eve,Observance
25/12/2008,Thursday,Christmas Day,Common local holiday
26/12/2008,Friday,St. Stephen's Day,Common local holiday
31/12/2008,Wednesday,New Year's Eve,Observance
31/12/2008,Wednesday,Restoration Day,Common local holiday
01/01/2009,Thursday,New Year's Day,Common local holiday
02/01/2009,Friday,Berchtold Day,Common local holiday
06/01/2009,Tuesday,Epiphany,Common local holiday
14/02/2009,Saturday,Valentine's Day,Observance
01/03/2009,Sunday,Republic Day,Common local holiday
19/03/2009,Thursday,Saint Joseph's Day,Common local holiday
20/03/2009,Friday,March Equinox,Season
29/03/2009,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
02/04/2009,Thursday,Näfelser Fahrt,Common local holiday
10/04/2009,Friday,Good Friday,Common local holiday
12/04/2009,Sunday,Easter Sunday,Observance
13/04/2009,Monday,Easter Monday,Common local holiday
20/04/2009,Monday,Sechseläuten,Observance
01/05/2009,Friday,May Day (Half-Day),Common local holiday
10/05/2009,Sunday,Mother's Day,Observance
21/05/2009,Thursday,Ascension Day,Common local holiday
31/05/2009,Sunday,Pentecost,Observance
01/06/2009,Monday,Pentecost Monday,Common local holiday
07/06/2009,Sunday,Father's Day,Observance
11/06/2009,Thursday,Corpus Christi,Common local holiday
21/06/2009,Sunday,June Solstice,Season
23/06/2009,Tuesday,Jura Independence Day,Common local holiday
29/06/2009,Monday,St. Peter and St. Paul,Common local holiday
01/08/2009,Saturday,Swiss National Day,National holiday
15/08/2009,Saturday,Assumption of Mary,Common local holiday
10/09/2009,Thursday,Jeune Genevois,Common local holiday
12/09/2009,Saturday,Knabenschiessen,Observance
13/09/2009,Sunday,Knabenschiessen,Observance
14/09/2009,Monday,Knabenschiessen,Observance
20/09/2009,Sunday,Swiss Federal Fast,Common local holiday
21/09/2009,Monday,Federal Fast Monday,Common local holiday
22/09/2009,Tuesday,Mauritius Day,Common local holiday
22/09/2009,Tuesday,September Equinox,Season
25/09/2009,Friday,St. Nicholas of Flüe,Common local holiday
25/10/2009,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2009,Sunday,All Saints' Day,Common local holiday
08/12/2009,Tuesday,Immaculate Conception,Common local holiday
21/12/2009,Monday,December Solstice,Season
24/12/2009,Thursday,Christmas Eve,Observance
25/12/2009,Friday,Christmas Day,Common local holiday
26/12/2009,Saturday,St. Stephen's Day,Common local holiday
31/12/2009,Thursday,New Year's Eve,Observance
31/12/2009,Thursday,Restoration Day,Common local holiday
01/01/2010,Friday,New Year's Day,Common local holiday
02/01/2010,Saturday,Berchtold Day,Common local holiday
06/01/2010,Wednesday,Epiphany,Common local holiday
14/02/2010,Sunday,Valentine's Day,Observance
01/03/2010,Monday,Republic Day,Common local holiday
19/03/2010,Friday,Saint Joseph's Day,Common local holiday
20/03/2010,Saturday,March Equinox,Season
28/03/2010,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
01/04/2010,Thursday,Näfelser Fahrt,Common local holiday
02/04/2010,Friday,Good Friday,Common local holiday
04/04/2010,Sunday,Easter Sunday,Observance
05/04/2010,Monday,Easter Monday,Common local holiday
19/04/2010,Monday,Sechseläuten,Observance
01/05/2010,Saturday,May Day (Half-Day),Common local holiday
09/05/2010,Sunday,Mother's Day,Observance
13/05/2010,Thursday,Ascension Day,Common local holiday
23/05/2010,Sunday,Pentecost,Observance
24/05/2010,Monday,Pentecost Monday,Common local holiday
03/06/2010,Thursday,Corpus Christi,Common local holiday
06/06/2010,Sunday,Father's Day,Observance
21/06/2010,Monday,June Solstice,Season
23/06/2010,Wednesday,Jura Independence Day,Common local holiday
29/06/2010,Tuesday,St. Peter and St. Paul,Common local holiday
01/08/2010,Sunday,Swiss National Day,National holiday
15/08/2010,Sunday,Assumption of Mary,Common local holiday
09/09/2010,Thursday,Jeune Genevois,Common local holiday
11/09/2010,Saturday,Knabenschiessen,Observance
12/09/2010,Sunday,Knabenschiessen,Observance
13/09/2010,Monday,Knabenschiessen,Observance
19/09/2010,Sunday,Swiss Federal Fast,Common local holiday
20/09/2010,Monday,Federal Fast Monday,Common local holiday
22/09/2010,Wednesday,Mauritius Day,Common local holiday
23/09/2010,Thursday,September Equinox,Season
25/09/2010,Saturday,St. Nicholas of Flüe,Common local holiday
31/10/2010,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2010,Monday,All Saints' Day,Common local holiday
08/12/2010,Wednesday,Immaculate Conception,Common local holiday
22/12/2010,Wednesday,December Solstice,Season
24/12/2010,Friday,Christmas Eve,Observance
25/12/2010,Saturday,Christmas Day,Common local holiday
26/12/2010,Sunday,St. Stephen's Day,Common local holiday
31/12/2010,Friday,New Year's Eve,Observance
31/12/2010,Friday,Restoration Day,Common local holiday
01/01/2011,Saturday,New Year's Day,Common local holiday
02/01/2011,Sunday,Berchtold Day,Common local holiday
06/01/2011,Thursday,Epiphany,Common local holiday
14/02/2011,Monday,Valentine's Day,Observance
01/03/2011,Tuesday,Republic Day,Common local holiday
19/03/2011,Saturday,Saint Joseph's Day,Common local holiday
21/03/2011,Monday,March Equinox,Season
27/03/2011,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
07/04/2011,Thursday,Näfelser Fahrt,Common local holiday
11/04/2011,Monday,Sechseläuten,Observance
22/04/2011,Friday,Good Friday,Common local holiday
24/04/2011,Sunday,Easter Sunday,Observance
25/04/2011,Monday,Easter Monday,Common local holiday
01/05/2011,Sunday,May Day (Half-Day),Common local holiday
08/05/2011,Sunday,Mother's Day,Observance
02/06/2011,Thursday,Ascension Day,Common local holiday
05/06/2011,Sunday,Father's Day,Observance
12/06/2011,Sunday,Pentecost,Observance
13/06/2011,Monday,Pentecost Monday,Common local holiday
21/06/2011,Tuesday,June Solstice,Season
23/06/2011,Thursday,Corpus Christi,Common local holiday
23/06/2011,Thursday,Jura Independence Day,Common local holiday
29/06/2011,Wednesday,St. Peter and St. Paul,Common local holiday
01/08/2011,Monday,Swiss National Day,National holiday
15/08/2011,Monday,Assumption of Mary,Common local holiday
08/09/2011,Thursday,Jeune Genevois,Common local holiday
10/09/2011,Saturday,Knabenschiessen,Observance
11/09/2011,Sunday,Knabenschiessen,Observance
12/09/2011,Monday,Knabenschiessen,Observance
18/09/2011,Sunday,Swiss Federal Fast,Common local holiday
19/09/2011,Monday,Federal Fast Monday,Common local holiday
22/09/2011,Thursday,Mauritius Day,Common local holiday
23/09/2011,Friday,September Equinox,Season
25/09/2011,Sunday,St. Nicholas of Flüe,Common local holiday
30/10/2011,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2011,Tuesday,All Saints' Day,Common local holiday
08/12/2011,Thursday,Immaculate Conception,Common local holiday
22/12/2011,Thursday,December Solstice,Season
24/12/2011,Saturday,Christmas Eve,Observance
25/12/2011,Sunday,Christmas Day,Common local holiday
26/12/2011,Monday,St. Stephen's Day,Common local holiday
31/12/2011,Saturday,New Year's Eve,Observance
31/12/2011,Saturday,Restoration Day,Common local holiday
01/01/2012,Sunday,New Year's Day,Common local holiday
02/01/2012,Monday,Berchtold Day,Common local holiday
06/01/2012,Friday,Epiphany,Common local holiday
14/02/2012,Tuesday,Valentine's Day,Observance
01/03/2012,Thursday,Republic Day,Common local holiday
19/03/2012,Monday,Saint Joseph's Day,Common local holiday
20/03/2012,Tuesday,March Equinox,Season
25/03/2012,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
05/04/2012,Thursday,Näfelser Fahrt,Common local holiday
06/04/2012,Friday,Good Friday,Common local holiday
08/04/2012,Sunday,Easter Sunday,Observance
09/04/2012,Monday,Easter Monday,Common local holiday
16/04/2012,Monday,Sechseläuten,Observance
01/05/2012,Tuesday,May Day (Half-Day),Common local holiday
13/05/2012,Sunday,Mother's Day,Observance
17/05/2012,Thursday,Ascension Day,Common local holiday
27/05/2012,Sunday,Pentecost,Observance
28/05/2012,Monday,Pentecost Monday,Common local holiday
03/06/2012,Sunday,Father's Day,Observance
07/06/2012,Thursday,Corpus Christi,Common local holiday
21/06/2012,Thursday,June Solstice,Season
23/06/2012,Saturday,Jura Independence Day,Common local holiday
29/06/2012,Friday,St. Peter and St. Paul,Common local holiday
01/08/2012,Wednesday,Swiss National Day,National holiday
15/08/2012,Wednesday,Assumption of Mary,Common local holiday
06/09/2012,Thursday,Jeune Genevois,Common local holiday
08/09/2012,Saturday,Knabenschiessen,Observance
09/09/2012,Sunday,Knabenschiessen,Observance
10/09/2012,Monday,Knabenschiessen,Observance
16/09/2012,Sunday,Swiss Federal Fast,Common local holiday
17/09/2012,Monday,Federal Fast Monday,Common local holiday
22/09/2012,Saturday,Mauritius Day,Common local holiday
22/09/2012,Saturday,September Equinox,Season
25/09/2012,Tuesday,St. Nicholas of Flüe,Common local holiday
28/10/2012,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2012,Thursday,All Saints' Day,Common local holiday
08/12/2012,Saturday,Immaculate Conception,Common local holiday
21/12/2012,Friday,December Solstice,Season
24/12/2012,Monday,Christmas Eve,Observance
25/12/2012,Tuesday,Christmas Day,Common local holiday
26/12/2012,Wednesday,St. Stephen's Day,Common local holiday
31/12/2012,Monday,New Year's Eve,Observance
31/12/2012,Monday,Restoration Day,Common local holiday
01/01/2013,Tuesday,New Year's Day,Common local holiday
02/01/2013,Wednesday,Berchtold Day,Common local holiday
06/01/2013,Sunday,Epiphany,Common local holiday
14/02/2013,Thursday,Valentine's Day,Observance
01/03/2013,Friday,Republic Day,Common local holiday
19/03/2013,Tuesday,Saint Joseph's Day,Common local holiday
20/03/2013,Wednesday,March Equinox,Season
29/03/2013,Friday,Good Friday,Common local holiday
31/03/2013,Sunday,Easter Sunday,Observance
31/03/2013,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
01/04/2013,Monday,Easter Monday,Common local holiday
04/04/2013,Thursday,Näfelser Fahrt,Common local holiday
15/04/2013,Monday,Sechseläuten,Observance
01/05/2013,Wednesday,May Day (Half-Day),Common local holiday
09/05/2013,Thursday,Ascension Day,Common local holiday
12/05/2013,Sunday,Mother's Day,Observance
19/05/2013,Sunday,Pentecost,Observance
20/05/2013,Monday,Pentecost Monday,Common local holiday
30/05/2013,Thursday,Corpus Christi,Common local holiday
02/06/2013,Sunday,Father's Day,Observance
21/06/2013,Friday,June Solstice,Season
23/06/2013,Sunday,Jura Independence Day,Common local holiday
29/06/2013,Saturday,St. Peter and St. Paul,Common local holiday
01/08/2013,Thursday,Swiss National Day,National holiday
15/08/2013,Thursday,Assumption of Mary,Common local holiday
05/09/2013,Thursday,Jeune Genevois,Common local holiday
07/09/2013,Saturday,Knabenschiessen,Observance
08/09/2013,Sunday,Knabenschiessen,Observance
09/09/2013,Monday,Knabenschiessen,Observance
15/09/2013,Sunday,Swiss Federal Fast,Common local holiday
16/09/2013,Monday,Federal Fast Monday,Common local holiday
22/09/2013,Sunday,Mauritius Day,Common local holiday
22/09/2013,Sunday,September Equinox,Season
25/09/2013,Wednesday,St. Nicholas of Flüe,Common local holiday
27/10/2013,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2013,Friday,All Saints' Day,Common local holiday
08/12/2013,Sunday,Immaculate Conception,Common local holiday
21/12/2013,Saturday,December Solstice,Season
24/12/2013,Tuesday,Christmas Eve,Observance
25/12/2013,Wednesday,Christmas Day,Common local holiday
26/12/2013,Thursday,St. Stephen's Day,Common local holiday
31/12/2013,Tuesday,New Year's Eve,Observance
31/12/2013,Tuesday,Restoration Day,Common local holiday
01/01/2014,Wednesday,New Year's Day,Common local holiday
02/01/2014,Thursday,Berchtold Day,Common local holiday
06/01/2014,Monday,Epiphany,Common local holiday
14/02/2014,Friday,Valentine's Day,Observance
01/03/2014,Saturday,Republic Day,Common local holiday
19/03/2014,Wednesday,Saint Joseph's Day,Common local holiday
20/03/2014,Thursday,March Equinox,Season
30/03/2014,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
03/04/2014,Thursday,Näfelser Fahrt,Common local holiday
18/04/2014,Friday,Good Friday,Common local holiday
20/04/2014,Sunday,Easter Sunday,Observance
21/04/2014,Monday,Easter Monday,Common local holiday
28/04/2014,Monday,Sechseläuten,Observance
01/05/2014,Thursday,May Day (Half-Day),Common local holiday
11/05/2014,Sunday,Mother's Day,Observance
29/05/2014,Thursday,Ascension Day,Common local holiday
01/06/2014,Sunday,Father's Day,Observance
08/06/2014,Sunday,Pentecost,Observance
09/06/2014,Monday,Pentecost Monday,Common local holiday
19/06/2014,Thursday,Corpus Christi,Common local holiday
21/06/2014,Saturday,June Solstice,Season
23/06/2014,Monday,Jura Independence Day,Common local holiday
29/06/2014,Sunday,St. Peter and St. Paul,Common local holiday
01/08/2014,Friday,Swiss National Day,National holiday
15/08/2014,Friday,Assumption of Mary,Common local holiday
11/09/2014,Thursday,Jeune Genevois,Common local holiday
13/09/2014,Saturday,Knabenschiessen,Observance
14/09/2014,Sunday,Knabenschiessen,Observance
15/09/2014,Monday,Knabenschiessen,Observance
21/09/2014,Sunday,Swiss Federal Fast,Common local holiday
22/09/2014,Monday,Federal Fast Monday,Common local holiday
22/09/2014,Monday,Mauritius Day,Common local holiday
23/09/2014,Tuesday,September Equinox,Season
25/09/2014,Thursday,St. Nicholas of Flüe,Common local holiday
26/10/2014,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2014,Saturday,All Saints' Day,Common local holiday
08/12/2014,Monday,Immaculate Conception,Common local holiday
22/12/2014,Monday,December Solstice,Season
24/12/2014,Wednesday,Christmas Eve,Observance
25/12/2014,Thursday,Christmas Day,Common local holiday
26/12/2014,Friday,St. Stephen's Day,Common local holiday
31/12/2014,Wednesday,New Year's Eve,Observance
31/12/2014,Wednesday,Restoration Day,Common local holiday
01/01/2015,Thursday,New Year's Day,Common local holiday
02/01/2015,Friday,Berchtold Day,Common local holiday
06/01/2015,Tuesday,Epiphany,Common local holiday
14/02/2015,Saturday,Valentine's Day,Observance
01/03/2015,Sunday,Republic Day,Common local holiday
19/03/2015,Thursday,Saint Joseph's Day,Common local holiday
20/03/2015,Friday,March Equinox,Season
29/03/2015,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
02/04/2015,Thursday,Näfelser Fahrt,Common local holiday
03/04/2015,Friday,Good Friday,Common local holiday
05/04/2015,Sunday,Easter Sunday,Observance
06/04/2015,Monday,Easter Monday,Common local holiday
13/04/2015,Monday,Sechseläuten,Observance
01/05/2015,Friday,May Day (Half-Day),Common local holiday
10/05/2015,Sunday,Mother's Day,Observance
14/05/2015,Thursday,Ascension Day,Common local holiday
24/05/2015,Sunday,Pentecost,Observance
25/05/2015,Monday,Pentecost Monday,Common local holiday
04/06/2015,Thursday,Corpus Christi,Common local holiday
07/06/2015,Sunday,Father's Day,Observance
21/06/2015,Sunday,June Solstice,Season
23/06/2015,Tuesday,Jura Independence Day,Common local holiday
29/06/2015,Monday,St. Peter and St. Paul,Common local holiday
